Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2002-10-25,1.499339606507899,32.886,1.4590347923681302,5.6,1.75,80.6,140.493,180.8,4.306797982851562,1.2187380542374893,-7.172060728771923,3.9625628387054412
2002-11-01,0.3687403184503113,31.002,1.4590347923681302,5.7,1.75,80.6,140.493,180.8,1.2508833046130263,2.953514551433689,-0.5738372202124031,6.95147435573038
2002-11-08,-0.6903782173000805,30.722,1.4590347923681302,5.7,1.75,80.6,140.493,180.8,-0.5878813759343959,0.7868251267785009,-3.4915160354230146,10.396318544662652
2002-11-15,1.6865264792194967,29.285,1.4590347923681302,5.7,1.75,80.6,139.293,180.8,-1.5464435180125746,-5.322971518425835,-3.4050362069827367,8.65875677675505
2002-11-22,2.277345252841778,25.472,2.083333333333348,5.7,1.75,80.6,139.293,181.3,-5.926598689201867,-8.043627593125102,-6.689592264424348,7.0001628609907
2002-11-29,0.6189898276487416,26.1975,2.083333333333348,5.7,1.75,84.2,139.293,181.3,-2.9605548136198867,-11.387253729555047,-4.563657397674692,4.2624743139125565
2002-12-06,-2.571799633949423,28.738,2.083333333333348,6.0,1.34,84.2,110.448,181.3,1.6815964377301151,-8.478121468949261,-1.4711183799573258,8.053893569747373
2002-12-13,-2.493888656050302,28.554,2.083333333333348,6.0,1.34,84.2,110.448,181.3,1.3828359376500954,-4.644286376948459,4.56446884838233,12.216130386928326
2002-12-20,0.7060337989355903,27.622000000000003,2.195945945945943,6.0,1.34,84.2,110.796,181.5,-3.835847210968124,-6.096497360476205,4.203130634147967,10.891309781078483
2002-12-27,-2.2729285890860096,27.4025,2.195945945945943,6.0,1.34,86.7,110.796,181.5,-2.2504011489167253,-5.313000738920016,7.870683282768165,14.082701030792656
2003-01-03,3.791409814458424,27.0775,2.195945945945943,6.0,1.34,86.7,110.796,181.5,-8.683787195763848,-8.289768223066806,2.7107873870129806,7.875939141248844
2003-01-10,2.088948800641988,24.828,2.195945945945943,6.0,1.24,86.7,110.796,181.5,-9.991697871208395,-3.4261596478902923,3.883266949861497,5.392586989260595
2003-01-17,-2.780380760880863,25.138,2.2522522522522515,6.0,1.24,86.7,110.602,181.6,-5.944913908607963,-4.244940900578875,9.534473782457663,9.857165908030696
2003-01-24,-4.477810948452376,28.91,2.425267907501394,6.0,1.24,86.7,110.602,181.6,-2.350824172982169,2.025766273195151,14.767814874863717,15.284417159621988
2003-01-31,-0.6617148880287638,32.074,2.425267907501394,6.0,1.24,82.4,110.602,181.6,-3.133107067445895,1.4724757983161973,16.35970412964125,17.799461889191015
2003-02-07,-3.039617785973814,32.836,2.425267907501394,5.7,1.24,82.4,110.602,181.6,0.4314885173148042,7.700468182144826,17.6608091974769,23.10501652941983
2003-02-14,0.626741577183032,33.664,2.425267907501394,5.7,1.24,82.4,111.129,181.6,7.294369594844219,7.656096226887055,18.063456852109773,22.007688079937736
2003-02-21,1.5906248761773378,30.9575,2.7636773829667005,5.7,1.24,82.4,111.129,182.2,1.8074227335002968,9.65726632987478,17.681600947927766,22.180703126568503
2003-02-28,-0.8276593887474704,31.164,2.5900900900900803,5.7,1.24,79.9,111.129,182.2,4.481953287481177,10.96831077128435,18.090706591390315,18.510366361854903
2003-03-07,-1.4575295024410462,31.018,2.5900900900900803,5.8,1.26,79.9,111.129,182.2,4.75454794340191,13.9234362949203,20.48401778604576,24.24446638107156
2003-03-14,0.5284181019685974,32.634,2.5900900900900803,5.8,1.26,79.9,111.108,182.2,7.237749606366561,11.994905472310258,17.6269398202324,24.576671938551577
2003-03-21,7.502965069025747,30.566000000000003,3.209459459459474,5.8,1.26,79.9,111.108,183.3,0.33713477548615867,7.568743845229187,9.131610180352734,16.022725391256554
2003-03-28,-3.60463711577248,28.616000000000003,2.977528089887649,5.8,1.26,77.6,111.108,183.3,7.710482581336842,14.390273279169108,14.727270748136224,19.155765394289247
2003-04-04,1.7776462751520006,28.574,2.977528089887649,5.8,1.26,77.6,111.108,183.3,6.208112769442575,12.489049646095363,12.995394566235351,19.55509929177408
2003-04-11,-1.200431027597737,26.546,2.977528089887649,5.8,1.25,77.6,111.108,183.3,8.752735352809982,14.671198484320524,16.090063795551668,21.295632355648465
2003-04-18,2.911439554563544,22.4975,2.9675251959686566,5.8,1.25,77.6,110.14,183.9,4.436083266765278,9.24818729523713,14.303139630946227,17.544031367963253
2003-04-25,0.5852839554070011,20.916,2.9675251959686566,5.8,1.25,86.0,110.14,183.9,7.207310718932214,9.667228322387778,13.330960675747017,15.183412746739599
2003-05-02,3.4790466968755984,21.006,2.9675251959686566,6.0,1.25,86.0,110.14,183.9,6.201616163763846,7.317649697662443,11.420526168343702,13.775151785639883
2003-05-09,0.3580289860550589,20.772,2.9675251959686566,6.0,1.26,86.0,110.14,183.9,5.9138014157990915,6.418405192078547,6.796585023372503,13.72280461327735
2003-05-16,1.1666914819594698,19.414,2.631578947368429,6.0,1.26,86.0,109.656,183.3,5.4421280644668,5.758763696472191,9.059619707601364,13.749870648514273
2003-05-23,-1.1733577499815628,20.392000000000003,2.116991643454047,6.0,1.26,86.0,109.656,183.3,4.607702508509548,5.02883084205521,11.234231068976651,16.656315590787017
2003-05-30,3.254329858528604,19.98,2.116991643454047,6.0,1.26,92.1,109.656,183.3,2.294542776009756,1.4529000518702873,7.859143133800095,13.729904223345901
2003-06-06,2.5083263874192907,20.878,2.116991643454047,6.1,1.26,92.1,109.656,183.3,1.0508630416486975,0.29460325542249866,4.165994169355591,12.22158920280334
2003-06-13,0.0860508197876086,20.814,2.116991643454047,6.1,1.26,92.1,109.656,183.3,0.4764287274502177,0.4501281873507068,6.281544441800646,13.478520546463457
2003-06-20,0.71615876784068,19.786,2.116991643454047,6.1,1.26,92.1,109.583,183.3,0.30029328677034783,1.2373336373781463,5.776894249721964,14.476388560681897
2003-06-27,-1.9554310769959728,20.14,2.116991643454047,6.1,1.26,89.7,109.583,183.3,0.40257870448059396,4.627035432678017,7.5935759467633535,16.935740210878937
2003-07-04,0.9710968622244298,19.35,2.116991643454047,6.4,1.26,89.7,109.583,183.3,-0.8227640510426681,3.340772270261949,5.029929641456721,14.753981016004625
2003-07-11,1.2620475081006166,19.226,2.116991643454047,6.4,1.22,89.7,109.583,183.3,-0.7483951778961995,3.8231143546657576,6.017185529285807,14.488948744142283
2003-07-18,-0.4828989173344067,19.646,2.284122562674096,6.4,1.22,89.7,109.678,183.6,-0.026175830921326693,0.3553706998440598,6.863849733525762,15.351553391167961
2003-07-25,0.5396030797769846,18.788,2.17028380634392,6.4,1.22,89.7,109.678,183.6,0.93423490590272,3.121118189886052,7.555976141113563,14.562221506623763
2003-08-01,-1.8554460285192145,19.224,2.17028380634392,6.2,1.22,90.9,109.678,183.6,4.207518156113754,5.90828268502126,11.070755196939675,16.812723857319646
2003-08-08,-0.2611842569839373,21.06,2.17028380634392,6.2,1.01,90.9,109.678,183.6,4.198076586291877,6.314499712333932,12.101186033320555,18.33794878950803
2003-08-15,1.33797969449021,18.64,2.33722871452422,6.2,1.01,90.9,110.037,183.9,4.605980468281423,3.860019171793083,11.891951870038419,13.112334644208822
2003-08-22,0.2412523534241595,18.05,2.2234574763757564,6.2,1.01,90.9,110.037,183.9,0.38164642988958164,5.80528503017308,12.970010685116605,11.75357299913733
2003-08-29,1.5054490407211407,19.052,2.2234574763757564,6.2,1.01,89.3,110.037,183.9,2.16664176037209,4.484077611727755,13.077245762640022,9.925501518718804
2003-09-05,1.327368255591388,18.835,2.2234574763757564,6.1,1.03,89.3,110.037,183.9,1.6320938824774478,2.835347959365797,11.764363510156972,11.789819972614612
2003-09-12,-0.2702209465573202,19.01,2.2234574763757564,6.1,1.03,89.3,110.037,183.9,2.0311537365945043,1.634550752898556,11.044245649620542,11.848260980701642
2003-09-19,1.7346871641922057,18.114,2.55697609783212,6.1,1.03,89.3,110.213,184.5,-0.7131153430702142,2.113278134891039,10.273082690470513,9.48662857196705
2003-09-26,-3.806819587319199,20.966,2.216066481994461,6.1,1.03,87.7,110.213,184.5,5.403018174314966,6.485431709627321,14.943079365604106,14.420424689834043
2003-10-03,3.3104279287967,21.152,2.216066481994461,6.1,1.03,87.7,110.213,184.5,2.268290130149486,4.300630199782374,11.09482084520279,7.520519986235996
2003-10-10,0.797211555318178,19.074,2.216066481994461,6.1,1.01,87.7,110.213,184.5,1.1839312080687003,4.874474763481906,10.296117447894959,5.841655506934074
2003-10-17,0.1213694414771371,17.4675,2.4930747922437657,6.1,1.01,87.7,110.602,185.0,-0.3887077320715471,5.442988808341509,11.309321973679154,5.424701516036423
2003-10-24,-1.001608036730561,17.330000000000002,2.3230088495575174,6.1,1.01,87.7,110.602,185.0,2.846693687416435,7.733421158877163,8.908447683907706,6.283350561898748
2003-10-31,2.118739834741024,16.746000000000002,2.3230088495575174,6.1,1.01,89.6,110.602,185.0,1.0269284068528783,6.7716141522612405,5.621919516844498,6.659315641302754
2003-11-07,0.2379343580001247,16.726,2.3230088495575174,6.0,1.01,89.6,110.602,185.0,1.987263175170395,8.224380544225362,5.207897730802502,6.578938828191716
2003-11-14,-0.2715494020790188,16.945,2.3230088495575174,6.0,1.01,89.6,111.751,185.0,3.6473613066329014,8.682827187320186,8.707581771189243,8.199171430374431
2003-11-21,-1.4347547616836651,18.994,2.0408163265306145,6.0,1.01,89.6,111.751,185.0,5.854453252877545,9.258362266587428,10.049446917550187,9.6341074310218
2003-11-28,2.2138862169075457,16.675,2.0408163265306145,6.0,1.01,93.7,111.751,185.0,4.751467739267379,7.990933896765506,7.220755783920452,7.203752226093241
2003-12-05,0.3118549405025428,16.612000000000002,2.0408163265306145,5.9,1.0,93.7,111.751,185.0,5.686291601654481,7.942539669689053,7.451716965231903,6.017899659238046
2003-12-12,1.1907691614166271,17.036,2.0408163265306145,5.9,1.0,93.7,111.751,185.0,6.1155846081899945,6.51404563175364,3.0871239994294752,3.600093415937833
2003-12-19,1.3517808975771484,16.264,1.7079889807162465,5.9,1.0,93.7,112.946,184.6,4.858267318345177,5.169649427699374,0.9222270200956117,1.1693255992759388
2003-12-26,0.6641173774876163,16.884999999999998,1.7079889807162465,5.9,1.0,92.6,112.946,184.6,3.2156502717729074,5.563511838611279,-0.017343298508243343,-0.8842186119992435
2004-01-02,1.1488347965604273,17.825,1.7079889807162465,5.9,1.0,92.6,112.946,184.6,3.092525792155354,1.0906796724646117,-1.3459802736979443,-0.6098450025923796
2004-01-09,1.2070587758521656,16.416,1.7079889807162465,5.7,0.98,92.6,112.946,184.6,2.134854041940182,-1.0767792962062095,-0.10517637281231007,-5.160181787774231
2004-01-16,1.6018015561445995,16.434,1.9283746556473915,5.7,0.98,92.6,113.187,185.0,0.3754971760603132,-2.7872488604268164,-1.5203983684261457,-6.582552671827058
2004-01-23,0.1509078406213504,14.775,1.8722466960352515,5.7,0.98,92.6,113.187,185.0,0.29695523044341865,0.022776904603660775,-0.44501580374998184,-3.7843345796827688
2004-01-30,-0.9127978187210783,16.09,1.8722466960352515,5.7,0.98,103.8,113.187,185.0,2.2747146974865684,0.7240495231225275,0.3439051772691881,-2.0651901417806484
2004-02-06,1.0281757916957843,17.206,1.8722466960352515,5.6,1.0,103.8,113.187,185.0,-1.9417955902318984,-0.713187751095179,-0.7289331078706551,-2.549092078290971
2004-02-13,0.2669019568466213,15.722,1.8722466960352515,5.6,1.0,103.8,113.187,185.0,-3.1445027931675362,-0.454707389652953,-1.7830227233308849,-1.910440084223286
2004-02-20,-0.1483730422365159,15.7075,2.312775330396488,5.6,1.0,103.8,113.795,185.8,-3.1509144417383173,-3.2173424753501045,-2.735744566392795,-1.3600035593305582
2004-02-27,0.0725416319509175,15.3,1.975850713501659,5.6,1.0,94.4,113.795,185.8,-0.27336654957251794,-4.038638933111338,-3.8036865675524667,-3.0420771251903567
2004-03-05,1.0411064820283975,14.546,1.975850713501659,5.6,1.01,94.4,113.795,185.8,-1.5161764850194714,-5.286727430640759,-6.107915830299426,-2.1921395564438617
2004-03-12,-3.136943063293152,18.006,1.975850713501659,5.6,1.01,94.4,113.795,185.8,1.252937320780001,-2.4103705248172735,-1.6821775069340572,0.14011337396426793
2004-03-19,-0.9628954469036,19.452,2.250274423710219,5.6,1.01,94.4,114.59,186.3,2.777122085048611,0.9821788215966132,-4.12785032929216,-0.14237759585565835
2004-03-26,-0.1549830288633646,19.454,1.6366612111292866,5.6,1.01,95.8,114.59,186.3,-0.0685892212909045,1.3031731713690542,-3.9041213903628025,-1.111859259236403
2004-04-02,3.0458637813217893,16.362000000000002,1.6366612111292866,5.7,1.01,95.8,114.59,186.3,-3.7755935934711715,-0.46768618391765937,-3.8062445395986466,-1.01681600494693
2004-04-09,-0.218084635526361,15.5775,1.6366612111292866,5.7,1.0,95.8,114.59,186.3,-3.828599267419519,-0.3774116982519282,-2.7691893625294117,2.356677572766519
2004-04-16,-0.413401077795672,15.768,2.127659574468077,5.7,1.0,95.8,114.523,187.2,-3.6179768632208065,-0.015858457350825805,-1.8490918235881115,4.368025950202958
2004-04-23,0.5279338549553536,15.262,1.7944535073409318,5.7,1.0,95.8,114.523,187.2,-1.7464424251602328,-1.3343828711995576,-1.4623822547476517,2.6073988138652915
2004-04-30,-2.919509685304522,15.984,1.7944535073409318,5.7,1.0,94.2,114.523,187.2,1.3727039195890578,0.49760765128263884,1.919082368188274,6.804838098371091
2004-05-07,-0.7766727424379338,16.824,1.7944535073409318,5.6,1.0,94.2,114.523,187.2,3.4377010293815236,0.2448405930748354,1.0385032025820529,8.41631900272759
2004-05-14,-0.2730499802789832,18.762,2.0119630233822683,5.6,1.0,94.2,115.423,187.6,3.5885799134445007,-0.8670256843435586,3.267322298393527,8.423843473699932
2004-05-21,-0.1952991396811043,19.076,2.345881069285305,5.6,1.0,94.2,115.423,187.6,3.7373342960005163,0.7461786890670119,2.6134784120993126,9.20295979971526
2004-05-28,2.479973084611564,16.157999999999998,2.345881069285305,5.6,1.0,90.2,115.423,187.6,0.419383851466959,-5.060327684072464,-1.113618690520679,7.981756334082779
2004-06-04,0.1623965986577547,16.5475,2.345881069285305,5.6,1.0,90.2,115.423,187.6,-0.8632464504454429,-5.1403074540645965,-2.383965235244989,7.966150908268355
2004-06-11,1.2445408198775043,15.2075,2.345881069285305,5.6,1.0,90.2,115.423,187.6,-3.0867472928460926,-3.354245699391667,-0.5517100929090524,4.374948039530113
2004-06-18,-0.1275837645739019,15.21,3.000545553737033,5.6,1.0,90.2,116.947,188.8,-4.301251741756696,-2.400838710426789,2.7444471355603905,4.3611565565551125
2004-06-25,-0.0519784506141318,14.71,3.000545553737033,5.6,1.0,95.6,116.947,188.8,-2.883393550868274,-1.8335241348802267,4.3845797342609405,2.9477305627493067
2004-07-02,-0.7977617305289564,15.232,3.000545553737033,5.6,1.0,95.6,116.947,188.8,-5.4568264864526705,-0.12973048491757844,3.9950915017529676,4.085729288707096
2004-07-09,-1.1169512728610664,16.009999999999998,3.000545553737033,5.6,1.03,95.6,116.947,188.8,-4.3143040804551225,1.414436373289596,6.276000587968178,8.10740072004168
2004-07-16,-1.026234787969471,14.446000000000002,3.327877795962908,5.6,1.03,95.6,116.19,189.4,-0.27601839694091357,0.7917241474091785,8.151520179301164,9.434444910312333
2004-07-23,-1.3791720711587518,15.6,3.159041394335516,5.6,1.03,95.6,116.19,189.4,1.9858285149160215,4.1705073526519865,9.372127914229411,10.623275624708594
2004-07-30,1.428836331147476,16.2,3.159041394335516,5.6,1.03,96.7,116.19,189.4,1.0810400552226263,1.8534695284029956,8.394145783681184,9.95262202100986
2004-08-06,-3.4264605347861354,17.054,3.159041394335516,5.5,1.26,96.7,116.19,189.4,5.634564404347775,4.157070376668703,13.73723302388865,14.864143610138747
2004-08-13,0.0780170632495913,18.292,3.159041394335516,5.5,1.26,96.7,116.19,189.4,5.987039545139083,2.9057043564471474,13.816678096427747,12.70472398789293
2004-08-20,3.150819423302642,16.756,2.9363784665579207,5.5,1.26,96.7,116.213,189.3,1.0706978674398737,2.899802093494497,7.997447787391487,8.31247333341263
2004-08-27,0.8576541316247743,15.162,2.9363784665579207,5.5,1.26,95.9,116.213,189.3,2.1421396183651353,5.271854571292178,6.928333376676554,5.745779655690275
2004-09-03,0.5289893432972814,14.766,2.9363784665579207,5.4,1.26,95.9,116.213,189.3,0.7641685055460368,6.334243757191427,4.870557545733734,5.324033907360359
2004-09-10,0.9240087836518862,13.975,2.9363784665579207,5.4,1.43,95.9,116.213,189.3,-1.3986842621166118,4.130180089328395,4.220935613864607,5.096439692052512
2004-09-17,0.4119514468804874,13.958000000000002,2.990755845568249,5.4,1.43,95.9,116.62,189.4,-2.9072754573729043,4.793759536151221,6.5996169639166435,1.2467277196676285
2004-09-24,-1.6339606290133537,14.382,2.655826558265595,5.4,1.43,95.9,116.62,189.4,1.8097275121753187,7.301984457700295,8.574831749343904,3.784310592641038
2004-10-01,1.9268374242813024,13.55,2.655826558265595,5.4,1.43,94.2,116.62,189.4,3.0640781215477197,4.993371630578891,6.194429148945035,2.2403867066670635
2004-10-08,-0.8272192091526742,14.038,2.655826558265595,5.4,1.61,94.2,116.62,189.4,5.52783329059956,6.421652876001738,7.951768879457188,4.38536727102794
2004-10-15,-1.2422748760928748,15.485,2.655826558265595,5.4,1.61,94.2,116.666,189.4,5.607292671573139,9.197803483311006,10.27973731859917,4.137348824800613
2004-10-22,-1.1243423106384487,14.902,2.540540540540537,5.4,1.61,94.2,116.666,189.7,7.931629305698484,10.602885241606153,9.522328905600563,8.536700302641375
2004-10-29,3.1449031015222007,16.07,2.540540540540537,5.4,1.61,91.7,116.666,189.7,5.394628862814876,4.95398979413515,5.260137657991049,6.067959749413587
2004-11-05,3.1826308907676903,14.86,2.540540540540537,5.5,1.76,91.7,116.666,189.7,1.8719359297580507,1.573524862965714,0.4501916360532654,2.5596589228918276
2004-11-12,1.5435141807539132,13.455,2.540540540540537,5.5,1.76,91.7,116.666,189.7,0.8469988983293097,-1.376495623366536,-0.9500324769673996,1.1771908500409767
2004-11-19,-1.167913189133052,13.256,3.189189189189201,5.5,1.76,91.7,117.592,190.9,3.399870142400041,0.0871558317274701,0.9279342472040097,3.9834574977118287
2004-11-26,1.0518361290961842,12.7875,3.189189189189201,5.5,1.76,92.8,117.592,190.9,2.4749519238163042,1.723249013833117,-3.3847738951096495,0.7542317415009991
2004-12-03,0.7204176514917116,13.09,3.189189189189201,5.4,1.76,92.8,117.592,190.9,-0.41808493794620594,1.1862290320878266,-3.2782933911589818,0.27451139134655467
2004-12-10,-0.26612858184486,13.138,3.189189189189201,5.4,1.93,92.8,117.592,190.9,-0.2929276488846777,1.1439365168613325,-2.622055927109612,2.0084162753840618
2004-12-17,0.5218814117739834,12.368,3.3513513513513398,5.4,1.93,92.8,117.6,191.2,-2.2048197229324606,1.4377863546606084,-1.9134128722342103,2.8236555143339004
2004-12-24,1.3339519646860865,11.515,3.5752979414951147,5.4,1.93,97.1,116.956,191.2,-3.2037896238267582,0.9908018300510246,-4.63420920301183,1.9460759367260216
2004-12-31,0.1479212196439538,12.322,3.5752979414951147,5.4,1.93,97.1,116.956,191.2,-0.7335479508612242,-0.9769693924757905,-1.8681112472349826,1.8367556405090468
2005-01-07,-2.1230858147456733,13.844,3.5752979414951147,5.4,2.16,97.1,116.956,191.2,1.6110495254427537,0.29169721366129053,1.0613888595024878,3.391539679671318
2005-01-14,-0.1407803098566362,12.85,3.5752979414951147,5.4,2.16,97.1,117.813,191.2,1.4410855036302017,-1.105931125682602,0.970857377703993,3.872454189110308
2005-01-21,-1.4056346992473268,13.46,3.297297297297286,5.4,2.16,97.1,117.813,191.1,3.7247296515769523,0.43241532441444797,2.589328466422347,4.438847306382798
2005-01-28,0.2988337956250753,13.726,3.297297297297286,5.4,2.16,97.1,117.813,191.1,4.333425283465719,0.8400462661663166,3.8929087689683506,2.880411714273179
2005-02-04,2.703698635890084,11.902,3.297297297297286,5.2,2.16,95.5,117.813,191.1,-0.2452202497315481,-5.021490129801231,-0.9526015750837225,1.2460196228964326
2005-02-11,0.188691842761135,11.654,3.297297297297286,5.2,2.28,95.5,117.813,191.1,-1.2984338986195776,-4.412183817850401,-0.9010293687811144,3.001736511651343
2005-02-18,-0.3078140593638645,11.368,3.3513513513513398,5.2,2.28,95.5,117.667,191.2,-2.510833373546306,-3.7233991217487827,0.8547025044636669,3.0226674150512167
2005-02-25,0.8139240152690741,12.1475,2.960172228202373,5.2,2.28,95.5,117.667,191.3,-3.1740881255817643,-3.3036990921488485,1.3662257522338628,0.3236041804827172
2005-03-04,0.8874249852094174,12.297999999999998,2.960172228202373,5.4,2.28,94.1,117.667,191.3,-3.3482836471707356,-5.569825104001791,0.9459020914424743,0.5474146158553461
2005-03-11,-1.8034267625567035,12.53,2.960172228202373,5.4,2.5,94.1,117.667,191.3,-4.788011052730356,-0.8999339338453427,2.841485476380745,-0.3483044291787585
2005-03-18,-0.8691030616754802,13.092000000000002,2.960172228202373,5.4,2.5,94.1,118.393,191.3,-3.154711766207008,0.7674530068041863,3.0908266109068494,-0.2589062381196938
2005-03-25,-1.532381800919036,13.84,3.059581320450877,5.4,2.5,94.1,118.393,192.0,-1.2437953776429644,2.1000132030424723,5.034058535016639,0.6974374322197496
2005-04-01,0.1280497126332269,13.998,3.059581320450877,5.2,2.5,92.6,118.393,192.0,-0.13385979440626583,2.1476264760144526,3.9891821470457334,2.1732078299757873
2005-04-08,0.7059225621817822,13.178,3.059581320450877,5.2,2.63,92.6,118.393,192.0,-2.2985018173099614,3.0274306843771415,2.023368218932897,3.296652987322757
2005-04-15,-3.2661664112339395,13.772,3.059581320450877,5.2,2.63,92.6,118.527,192.0,4.0836003552433775,4.284009677850453,6.59887143024569,7.731351297703504
2005-04-22,0.8314225237258999,15.646,3.205128205128216,5.2,2.63,92.6,118.527,193.2,4.049928338839548,3.673223836789541,7.756135274995679,8.345486999753216
2005-04-29,0.4105458189074262,15.313999999999998,3.205128205128216,5.2,2.63,87.7,118.527,193.2,3.3859225285865824,4.755155026714908,7.006963764051899,9.629599927824595
2005-05-06,1.253403665644348,14.306,3.205128205128216,5.2,2.79,87.7,118.527,193.2,2.284544356799856,4.829476205954397,3.751232713739805,8.001876674122443
2005-05-13,-1.4769221085405015,15.11,3.205128205128216,5.2,2.79,87.7,118.527,193.2,5.451229101654387,6.900047789406782,6.478056115637254,9.126116011693686
2005-05-20,3.052725529930367,14.068,3.518123667377404,5.2,2.79,87.7,118.277,194.2,0.19254649332181017,3.7753954752446806,0.5566388868988081,6.561946309510169
2005-05-27,0.7988026172117468,12.522,3.518123667377404,5.2,2.79,86.9,118.277,194.2,-0.36204205813893386,2.3056786043265554,-1.0185424105683016,5.82926001226427
2005-06-03,-0.2302348803094323,12.41,3.518123667377404,5.1,2.79,86.9,118.277,194.2,1.3243896892729978,2.8736973090683016,-1.3737273158167418,4.370329817032292
2005-06-10,0.1747433810624254,12.282,3.518123667377404,5.1,3.0,86.9,118.277,194.2,2.4880903221087047,1.8028374564960759,0.025043512848865745,7.289812027957021
2005-06-17,1.573309280149804,11.506,2.8072033898304927,5.1,3.0,86.9,118.641,194.1,1.373922997479493,-0.974558385834301,0.26131128492410394,5.805451837514508
2005-06-24,-2.086347576207681,11.582,2.8072033898304927,5.1,3.0,86.9,118.641,194.1,3.5759635894289543,2.219766730821071,3.305724080328676,5.867892536486519
2005-07-01,0.2408583001044739,11.862,2.8072033898304927,5.1,3.0,96.0,118.641,194.1,2.677414027314895,3.938250675636179,4.5067212053896855,7.474635283190767
2005-07-08,1.4584277820451463,11.9725,2.8072033898304927,5.0,3.04,96.0,118.641,194.1,1.5290569472429238,2.1495922914368526,4.653179024809395,4.304956395616744
2005-07-15,1.3252404393145234,10.842,2.8072033898304927,5.0,3.04,96.0,119.657,194.1,-0.6686170690262117,-1.0285689972314827,3.026248516147656,3.1817988868013236
2005-07-22,0.4690867124473419,10.588,2.48152059134108,5.0,3.04,96.0,119.657,194.1,-2.316652363717031,-0.39475349403099713,2.0823828130295263,4.341477059820198
2005-07-29,0.0405291467991286,10.908,2.48152059134108,5.0,3.04,96.5,119.657,194.1,-1.30937411693679,-3.101656778666484,2.685174863949502,4.4766563706708284
2005-08-05,-0.6287583195249469,12.132,2.48152059134108,5.0,3.26,96.5,119.657,194.1,1.2279590991509215,-3.249302541407839,3.444169919018214,4.958328659389433
2005-08-12,0.3237039970705124,12.63,2.48152059134108,5.0,3.26,96.5,119.657,194.1,0.6111899025284862,-4.12877609728003,1.4548252343527412,4.147467769514979
2005-08-19,-0.8680218129037076,13.184,3.063919704173257,5.0,3.26,96.5,119.444,195.1,-0.3623748281601835,-1.7463107984656112,5.38980514546632,7.177119304265944
2005-08-26,-1.1978245500539275,13.675999999999998,3.063919704173257,5.0,3.26,89.1,119.444,195.1,1.9674785070246337,1.2480324759103212,6.846735659878078,8.119656258258633
2005-09-02,1.072113866654978,13.297999999999998,3.063919704173257,4.9,3.26,89.1,119.444,195.1,-1.8160617036245719,1.0623751004708248,3.5689044519854107,6.309418100985953
2005-09-09,1.9260735095740331,12.59,3.063919704173257,4.9,3.5,89.1,119.444,195.1,-4.422949628149042,0.5469310153463969,3.4023899618925935,4.35125981740383
2005-09-16,-0.287555687181884,12.132,3.59218172213418,4.9,3.5,89.1,119.678,196.1,-4.711171793515778,2.4509023259042584,2.1100075446513378,4.136807968556022
2005-09-23,-1.827272943318281,12.972,3.5374868004223847,4.9,3.5,89.1,119.678,196.1,-1.3889692452210056,4.096957548553304,4.254124489636846,7.8985252202366185
2005-09-30,1.11249324002356,12.518,3.5374868004223847,4.9,3.5,76.9,119.678,196.1,-0.7055642069885404,2.486953643463008,4.755001086782484,6.656840590271895
2005-10-07,-2.67820351481739,13.952000000000002,3.5374868004223847,5.1,3.62,76.9,119.678,196.1,2.9316778834096002,5.972064588759585,7.820890324230878,10.858766008905052
2005-10-14,-0.7801720824925362,15.7975,4.804646251319955,5.1,3.62,76.9,118.016,198.5,5.199868194466828,6.918267915629994,8.48327858753677,8.821228303705265
2005-10-21,-0.5882485470476984,15.148,4.638903531892469,5.1,3.62,76.9,118.016,198.5,7.516173988308816,5.824063889388165,8.632667373885706,7.412750702381055
2005-10-28,1.5954754537342186,14.826,4.638903531892469,5.1,3.62,74.2,118.016,198.5,5.563197901679406,7.262949617387515,9.082030583531742,6.821538344007427
2005-11-04,1.8132341893836168,13.964,4.638903531892469,5.0,3.62,74.2,118.016,198.5,3.2152031732237907,5.529690846387436,6.786920806568042,5.579683908186772
2005-11-11,0.8867790711855283,12.72,4.638903531892469,5.0,3.78,74.2,107.055,198.5,2.9537910659474864,2.4801805311054137,5.191885699597676,1.7336134860448382
2005-11-18,1.406224340600537,11.808,4.190675746464123,5.0,3.78,74.2,107.877,198.9,1.63346185756299,2.8399265076627156,3.78363492912257,0.26196411674435094
2005-11-25,1.6006136617983335,10.815,4.190675746464123,5.0,3.78,81.6,107.877,198.9,-1.5738191159077486,-0.3327396572540886,1.6455742256800354,-1.8726591760299671
2005-12-02,-0.2499541845308539,11.608,4.190675746464123,5.0,3.78,81.6,107.877,198.9,1.6101745205665985,0.15098130126451892,3.651948876517519,0.4047171163121588
2005-12-09,-0.4513517829582314,11.84,4.190675746464123,5.0,4.0,81.6,107.877,198.9,2.2423902700450693,2.2130108884001354,4.068700257513047,0.4851620552539959
2005-12-16,0.6312641402207886,10.894,3.6144578313253017,5.0,4.0,81.6,108.96,197.8,-0.4600224333057179,1.7446350060706717,4.611310951720227,-2.455575264029608
2005-12-23,0.1057418763548145,10.788,3.451882845188292,5.0,4.0,91.5,108.96,197.8,1.1870742450853067,1.4637448795389751,1.779827175630011,-2.2362172964273563
