Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2015-09-11,2.0731659431180605,24.675,2.2,1.49,1.9958616618540548,3.674558768477043,6.533228110288936,-1.0611691734327189,4.413448132521203
2015-09-18,-0.1540001252418155,22.312,2.13,1.44,2.023807877348212,5.9815156710815165,6.7455593708350525,-3.9825732650664913,6.266499968641215
2015-09-25,-1.3631079747100094,22.36,2.17,1.47,1.5742645724074684,7.6641163244759225,8.302524590373217,-3.446308661415165,8.296836141773124
2015-10-02,1.036587026911473,24.49,1.99,1.41,1.3076239949373465,7.576252814965723,3.1265379132304316,-1.7208488596038518,5.839007888441161
2015-10-09,3.255679616973861,18.368,2.12,1.47,1.1586954012029531,0.40448979124472206,-0.46354717887381325,-3.317300961063907,2.0968825902419663
2015-10-16,0.9042662661814748,16.700000000000003,2.04,1.43,1.1281292012208342,2.7573489347524793,1.3712984090229474,-1.6290311569868487,0.6640073629693877
2015-10-23,2.067764031217334,15.268,2.09,1.43,1.0623684885163125,0.7209216578150768,-1.5039858519257376,-2.552102904840059,-1.1001534857115747
2015-10-30,0.2028867925815802,14.946000000000002,2.16,1.41,0.8884078880967092,0.5929628995173131,-7.5662737571736915,-1.4321727723149436,0.947404497256632
2015-11-06,0.9541321716803886,14.716,2.34,1.44,0.7526959573576704,-4.136335655220213,-10.426352906258584,-3.013529498717382,-0.003337860185059771
2015-11-13,-3.628044678014541,17.564999999999998,2.28,1.42,0.7827621948088097,-0.8645399941011656,-5.74086584575253,2.458675521687903,3.6099151715611955
2015-11-20,3.2688370736915884,17.262,2.26,1.33,0.8805481430055059,-1.3488578092936465,-7.128665317321947,-1.9897829206613205,-0.8591905801403121
2015-11-27,0.0450028280146508,15.465,2.22,1.3,0.7986986502647984,-2.2089824766492905,-10.050191032895228,-0.4487862586672442,-2.521401769937981
2015-12-04,0.0755861606891006,15.925999999999998,2.28,1.32,0.8379730195476617,-8.111140602192313,-10.848161939184099,-0.005252369343800023,0.5383211700131341
2015-12-11,-3.792146470606228,19.356,2.13,1.25,0.9998675681897282,-6.561419588986217,-4.700426166650562,2.630234690408173,5.840372670619054
2015-12-18,-0.3389012112887002,20.236,2.19,1.22,1.0287680674867998,-4.9188512882889945,-2.867043883227871,2.572353842784647,7.787885497921843
2015-12-25,2.764325998179129,16.6525,2.25,1.22,1.142777600609042,-5.858834859565166,-2.959742661974951,-0.6977231791978511,5.533265062074877
2016-01-01,-0.8272747033665206,17.1225,2.27,1.21,1.1756067625351232,-8.018332107418347,-1.0641212865107774,0.40999868848199394,6.343638265652429
2016-01-08,-5.964456667229657,22.526,2.13,1.19,1.1423569053329188,-2.9786215161759833,6.636215193515249,9.210575620487948,13.571072455410471
2016-01-15,-2.1695848975597065,24.592,2.03,1.18,1.2366376941909238,1.9916756163777416,8.27567442886803,11.636251714933055,16.152489183903928
2016-01-22,1.4130535055200788,25.6675,2.07,1.19,1.265753673769132,2.1579539507692314,8.698935589650713,9.920291652596692,14.524625791986278
2016-01-29,1.7483856202978876,22.476,1.94,1.18,1.3683779799891087,3.0795159516726844,5.533335355003888,6.750710279552985,11.792358160831796
2016-02-05,-3.1021905387579984,21.766,1.86,1.12,1.4854288552885364,7.56043131227937,10.674180283961764,8.369989163301739,15.953295064010575
2016-02-12,-0.8122134589325536,26.474,1.74,1.03,1.4258760416842056,9.910018657686127,12.162295030242355,12.772011611728962,14.105150482336049
2016-02-19,2.842158279654239,22.1475,1.76,1.0,1.3791996429789997,6.161285981932796,7.692228372267307,11.060698818761061,11.543549282535093
2016-02-26,1.5783885048770818,20.0,1.76,0.96,1.3010901171944542,6.402811906387296,5.599950772087459,10.969427686665378,11.120858661123645
2016-03-04,2.666252924943846,17.78,1.88,1.0,1.2112499488936987,2.3805111817576385,2.3310114222984124,8.752045756088389,8.414043576145813
2016-03-11,1.1100031140292677,17.782,1.98,1.01,1.0700409905871977,2.8948833076378078,1.4899751173805376,7.487434941186,6.505326039582782
2016-03-18,1.3544789318703954,15.442000000000002,1.88,1.04,0.9218599343106996,2.0492002458582848,2.414152098610134,6.503285257555613,4.069121437794476
2016-03-25,-0.6655088456572145,14.41,1.91,1.02,0.7998232393161738,1.442091037400428,3.1037232543610127,7.274777826676626,5.168127436531722
2016-04-01,1.8094879490982985,13.934,1.79,1.03,0.6473459982153977,-0.754548794261356,1.1236136364359162,5.359473090268474,2.587340772030311
2016-04-08,-1.2147962328389994,15.03,1.72,1.02,0.6418928288413346,-0.04834881061626106,1.1535453896666548,5.930849039095687,1.8353172740165347
2016-04-15,1.6179920530294156,14.458000000000002,1.76,1.02,0.6273078445427174,-1.365381975366875,-2.0819590574315483,4.769960587468436,4.169209883756975
2016-04-22,0.5214563041863629,13.407999999999998,1.89,1.05,0.6379379108771287,0.35762343249392536,0.54360209134654,1.7321823270199266,4.3182580080662
2016-04-29,-1.256467757162505,14.546,1.83,1.06,0.6277927097173046,1.63801061272284,3.127867718411159,3.576229193581759,7.168452298838113
2016-05-06,-0.3951075416199323,15.392,1.79,1.05,0.6061127808779995,1.8924418276902166,5.084734297051607,5.228134907895687,6.553276181173939
2016-05-13,-0.5118712278417648,14.468,1.71,0.95,0.5756328139515038,1.2024755829252332,6.274768757333726,5.944465973021629,10.40354759672184
2016-05-20,0.2790020105775781,15.545999999999998,1.85,0.96,0.6468911712012724,-0.7264965348025232,5.90941106928935,4.941720516141301,10.0252393947732
2016-05-27,2.277422072461577,14.138,1.85,0.95,0.7208071982467972,0.18531592567823107,3.992742287226325,1.615957663342149,7.847797388851729
2016-06-03,0.003326451687946,13.8725,1.71,0.93,0.6673804979848936,1.4658463863142623,4.045493645292941,2.002259585793742,6.655147756999336
2016-06-10,-0.1457658469911082,14.69,1.64,0.91,0.6171285844347008,3.133002224796866,4.188793597765894,1.4474632412334376,8.630909569305324
2016-06-17,-1.1855566295882691,20.078,1.62,0.92,0.5470793115264146,5.012024799978598,4.722823733983561,0.673997022767181,9.821261128818781
2016-06-24,-1.6323682178460253,20.206,1.57,0.93,0.5838408250669819,6.684470047355817,6.997606956739322,6.38408293406838,11.480262710507194
2016-07-01,3.216825081485153,17.928,1.46,0.87,1.1531050146823665,3.800383645416261,1.1821540216885085,3.7542477474501457,9.117667785081007
2016-07-08,1.2815307923451646,14.625,1.37,0.76,1.2443903434397283,2.542379875448053,0.4347626738437471,3.918033670064469,7.865159266259858
2016-07-15,1.4949100591810982,13.124,1.6,0.89,1.2504372273469095,1.023718257195494,0.13646188649891755,1.397483558335999,7.140549192742651
2016-07-22,0.6147843460609259,12.188,1.57,0.86,1.2381621238017664,-0.27539804755297714,-0.31080075560199205,3.885003832674272,8.09781384349153
2016-07-29,-0.0657430757904142,12.668,1.46,0.79,0.6374410771335557,0.2935168626178708,-0.9136964726533914,3.886178087413872,8.913322668842394
2016-08-05,0.4264822927292577,12.496,1.59,0.87,0.4462266497121092,-2.522369890916454,-2.2855293279213207,3.7070424501142396,9.173702018423802
2016-08-12,0.0540541386926607,11.688,1.51,0.8,0.3510413211116485,-2.055362089473922,-1.9637890963974725,2.508185621765735,8.63304615795293
2016-08-19,-0.0082384394405998,11.882,1.58,0.82,0.3548300583928616,-0.8782654073746454,-2.6311182439789693,4.263525680783675,8.900707110862061
2016-08-26,-0.6790732657718235,13.076,1.62,0.78,0.3480778673313358,-0.035500475665861675,-3.8662314162776545,4.868506418224827,8.06531637294543
2016-09-02,0.5043678866794243,12.988,1.6,0.8,0.342308437056253,-1.2036803305291444,-0.5733997610984032,4.189491598237605,8.382645339480677
2016-09-09,-2.393137659171629,13.4925,1.67,0.88,0.3830052298746169,0.24296914351538135,2.542042863814009,7.84279979025897,10.702552116858355
2016-09-16,0.533405388783903,16.564,1.7,0.93,0.7739468121269661,0.0934946465983133,3.4681925893851107,7.3982318418433834,8.872176315016688
2016-09-23,1.1934605333782766,13.812,1.62,0.85,0.8363121213023605,-1.7683839410279512,1.2593032029296403,6.994542421703098,8.50006259466738
2016-09-30,0.1653852617190088,13.46,1.6,0.83,0.9054799458927956,-3.83209135126944,4.2088858372608895,8.434830114824155,9.958627370926187
2016-10-07,-0.6701208413155246,13.302,1.73,0.9,0.9040921438204034,0.6379595632098223,4.844135253004511,9.917636233935823,11.401099944353277
2016-10-14,-0.9639051073832672,16.02,1.8,0.96,0.6695270987018047,2.293501220027805,6.132737287342116,11.727261343717753,12.091999185961356
2016-10-21,0.3834978159910962,14.598,1.74,0.9,0.6052297508670135,3.3715457280234506,4.561554018606895,10.809103245299934,11.235502168652921
2016-10-28,-0.688878953719485,14.454000000000002,1.86,1.0,0.5097077002893847,3.0821921346992243,7.080952148591657,11.843440272567364,13.61027121825764
2016-11-04,-1.938947906231792,19.906,1.79,0.99,0.4171256987236182,8.361393422728302,9.086024570955464,12.411401284900169,16.971683419200588
2016-11-11,3.946903937607482,16.6425,2.15,1.23,0.6602710552807094,4.179512092703774,4.790359267934052,9.007695203355537,12.193424688764276
2016-11-18,0.6652851239660196,13.553999999999998,2.34,1.27,0.6725113413899687,3.7531573575298127,5.1693498377878955,7.958208189671345,11.515193695646332
2016-11-25,1.441413296673999,12.4,2.36,1.24,0.6817648312510929,1.1511952174096285,3.7983066622751416,5.222845388898767,10.163324428886256
2016-12-02,-0.9668667648663364,13.514,2.4,1.29,0.6674576520766229,3.8791957476682404,5.663913376215657,7.1507102682969,10.559545888069044
2016-12-09,3.083103156113109,12.108,2.47,1.32,0.5254820014805841,0.6687170821072064,4.05526289203666,5.51751560096756,7.3311662246550835
2016-12-16,-0.0646134779609175,12.708,2.6,1.32,0.4780554589047719,0.5863409829436561,4.839088966386318,6.254011896350531,8.910261642946239
2016-12-23,0.253312365425451,11.46,2.55,1.33,0.4799014475594741,1.3649632611929974,5.271252018337247,5.614913975586244,9.221261530351498
2016-12-30,-1.1025740243930326,13.0875,2.45,1.25,0.4926593886523459,2.61698484054087,5.974996532263921,6.38279357330358,10.419282008512742
2017-01-06,1.7040106221772875,11.9225,2.42,1.2,0.5136300179222566,1.7180703178359513,4.447558625895454,6.097554176213826,8.776980885668916
2017-01-13,-0.1027715619240199,11.416,2.4,1.19,0.4365873411755821,3.3640498340386404,3.0483984791120022,7.22884428070425,7.327761037037472
2017-01-20,-0.1463895008277926,12.1675,2.48,1.28,0.3882624232924166,4.227957734503729,4.024545735775531,7.064643610870447,6.790794134459621
2017-01-27,1.0293567240650336,10.972,2.49,1.27,0.4201994287119806,3.853687340741896,2.6517786372027174,6.0339289609056435,6.4653661806246765
2017-02-03,0.1189694703188193,11.716,2.49,1.28,0.3870042491957255,3.272374156131308,1.3724103720290648,6.132101737767948,7.797012868545572
2017-02-10,0.8130936623029106,11.168,2.41,1.21,0.3757912286886912,2.683385852219522,1.4070999687353813,4.633211429925543,6.274764813983658
2017-02-17,1.5137434901282276,11.406,2.42,1.21,0.3849344793188302,-0.30537827748957636,1.405265498630337,3.14823416093557,6.340277732348465
2017-02-24,0.6881784474937591,11.6225,2.31,1.19,0.3505146505286741,-0.19516068735255798,1.349613912057035,3.883258350199159,5.6975287793433305
2017-03-03,0.6665721320562534,12.064,2.49,1.17,0.3718971023008457,-1.1573096096200608,0.32645375699447143,3.7522205125157804,5.716874665770555
2017-03-10,-0.4414389125994011,11.702,2.58,1.22,0.433345334020115,-1.839759954806297,0.38480495813513205,4.193711367469377,7.448789226778252
2017-03-17,0.2381312531062995,11.554,2.5,1.17,0.4421659206320004,-1.2429331901082752,1.579735871307686,4.1450679333543405,7.35498462630082
2017-03-24,-1.440976328445287,12.54,2.4,1.14,0.5056944067252221,1.7158837122440929,4.056779011892808,4.152769592817052,9.864844512132276
2017-03-31,0.7994944662721659,11.872,2.4,1.13,0.4709168432420414,1.547795287331133,2.9224812793864574,2.659226607641574,9.241471709034954
2017-04-07,-0.3038841559581118,12.464,2.38,1.09,0.4227244569591376,1.501136159643579,3.294780050189172,3.71507205627688,9.86185948766889
2017-04-14,-1.128831921753615,15.2125,2.24,1.03,0.397121246151218,2.266258631720164,4.695253223506479,6.337624283509391,10.878297214105825
2017-04-21,0.8475918610634903,14.558000000000002,2.24,1.04,0.4079020746574168,2.858194509613776,3.181346732314405,4.800122325506817,9.79951215323862
2017-04-28,1.5119070908254484,10.726,2.29,1.01,0.4614326169862116,2.3014058514903457,1.7188147516154162,4.86662325615117,9.152754599959923
2017-05-05,0.6329204009591471,10.482,2.36,1.04,0.4484745315319441,1.3537329768368078,2.4999053675139216,4.2900162116641605,10.12507565511116
2017-05-12,-0.3496924749468166,10.188,2.33,1.04,0.4365624809557499,1.7671170574135031,3.414619601544966,5.37288093709809,10.899665745135877
2017-05-19,-0.383534328058277,12.672,2.23,0.95,0.4819669714222032,2.3751671609827607,3.794305732747838,7.036905905818247,12.347330744315554
2017-05-26,1.4313162352650677,10.294,2.25,0.95,0.5090800044308487,0.3141725598444278,2.5254368305275943,5.685433915982863,11.073673202529744
2017-06-02,0.962406112297498,10.1075,2.15,0.87,0.5222594156769098,-0.5694849401392199,0.09224827237181987,5.581631062763948,9.615961513572291
2017-06-09,-0.2992963967220263,10.354,2.21,0.86,0.5367487184541635,1.1308635183067794,-0.25577956193093554,6.1395628545870995,12.80465999299234
2017-06-16,0.05674396844344,10.760000000000002,2.16,0.84,0.4420072299641851,1.6188947783614571,0.4068860070988167,6.357610166059624,14.511645482693325
2017-06-23,0.2116658114411418,10.496,2.15,0.81,0.3462313534357852,1.3862136796646274,1.5687158772105692,5.905753890675114,15.25653088424399
2017-06-30,-0.6106769643016818,10.722,2.31,0.93,0.4140988443237099,2.2043388429127564,1.5688645714152738,6.414110331486467,18.546602571535487
2017-07-07,0.0730383878684959,11.505,2.39,0.99,0.4735363024579572,0.6655232672913902,3.094617758005014,7.3083233092100075,13.893812445657549
2017-07-14,1.405672521278167,10.342,2.33,0.98,0.5248445043889246,-1.3711373877339672,1.7464512164492296,7.439197392677777,6.517382313611253
2017-07-21,0.5395918067500061,9.688,2.24,0.88,0.5019706027832085,-1.1927002098439776,1.8936020294793021,7.2378994115442685,10.502557189694173
2017-07-28,-0.0177930953310978,9.772,2.3,0.96,0.4393960888814466,0.18000691703761174,3.1240636470169836,8.240360539228696,11.132233336052376
2017-08-04,0.1913345043444758,10.22,2.27,0.91,0.3172488032473226,-0.6217683893774861,3.0821591042608176,8.337673689830027,8.657029958119633
2017-08-11,-1.433687764019187,12.71,2.19,0.89,0.2970861578473938,2.413035180141865,5.484323596622964,9.514935877236486,14.141939210454124
2017-08-18,-0.6459628024869324,13.184,2.19,0.86,0.4840328092817637,3.1609292874431816,6.411742342995064,13.09393115467019,13.459213554270821
2017-08-25,0.721485834046387,12.06,2.17,0.82,0.5910177425280645,3.123556909133085,5.926609613747069,14.04760174974189,5.943798040779114
2017-09-01,1.3712367462987096,10.992,2.16,0.81,0.6134642788282717,2.938766746559951,4.270053013870645,13.476408448031396,6.635039273166621
2017-09-08,-0.6105314606766998,11.8825,2.06,0.79,0.6252093130545816,3.7271014321836438,4.770404572815101,16.715494528525298,5.8112578068455045
2017-09-15,1.576321484083998,10.484,2.2,0.81,0.5460846833055091,2.998923341231685,4.087221663788321,10.475032472598667,6.24222849812055
2017-09-22,0.0795922875063581,9.874,2.26,0.8,0.3863117722080826,3.1512056725409687,5.595031677437179,4.6890393130396335,6.71083772973855
2017-09-29,0.6849971992643589,9.862,2.33,0.86,0.3658138590275371,2.718149750288279,5.244978365293984,8.448965380303397,5.975715986134245
2017-10-06,1.189586618238314,9.486,2.37,0.83,0.3129457926100489,1.2932797908764337,4.961302640016507,7.765568389979904,4.475287242282544
2017-10-13,0.1506216783361491,9.8625,2.28,0.77,0.2183067982550032,1.0058153811553172,5.09837456960287,5.4081820775796485,6.836601329688863
2017-10-20,0.8632421553170344,10.062,2.39,0.79,0.2165068561334263,1.0566113579179248,3.821053350094683,8.207490287313446,5.349467105799532
2017-10-27,0.2275584325458934,10.912,2.42,0.83,0.2606449141037523,2.3691686286772873,6.279559628049869,6.622832270295742,5.434180632483887
2017-11-03,0.2622950695621018,9.99,2.34,0.71,0.3055422140623968,2.4599631332423044,7.666621414210595,0.016226731974788855,5.671912649614885
2017-11-10,-0.2140796523101951,10.172,2.4,0.73,0.2926690245994546,3.621190721351697,8.829338019935662,2.2681356640160244,7.618401299183897
2017-11-17,-0.1335999344243776,11.882,2.35,0.62,0.3382561946295909,4.051805505459138,11.401206289518907,0.9934611193631593,7.786796705850696
2017-11-24,0.9139664317895368,9.9825,2.34,0.59,0.3677356456453566,2.7355379871048635,6.136978878582777,2.070385586131862,5.85839201644498
2017-12-01,1.529347684959692,10.662,2.37,0.59,0.3798779717376294,3.8198913322786465,-0.8579876818116894,1.056684234642602,2.882051734099522
2017-12-08,0.3512209202780836,10.754,2.38,0.58,0.426903126120898,5.081651526848008,3.0443134340231826,0.6943206528144286,4.085237350909843
2017-12-15,0.9168417346313352,9.87,2.35,0.51,0.420616257125007,5.026141141911045,2.6717139359265785,-0.46304245994435167,4.690168481762669
2017-12-22,0.2814112037844873,9.76,2.48,0.57,0.4169590507374913,7.063213125767609,0.2947785912441825,1.6539045129902563,4.415764918099496
2017-12-29,-0.3626070550154847,10.485,2.4,0.51,0.3774951700116845,3.310870764024121,4.2249975276471785,1.4721616727879416,5.431231746708343
2018-01-05,2.600969929341379,9.34,2.47,0.51,0.3967863919027136,-4.505763735697476,0.32299027531468294,-0.7954295242891374,3.543378917406259
2018-01-12,1.5708251252988026,9.892,2.55,0.56,0.40845040222379,-1.9388143060392493,-7.10563272233048,-1.8526714578715797,1.6882981806079833
2018-01-19,0.8635314502009495,11.765,2.64,0.58,0.4227456794382916,-2.2417535104933384,-6.028891175206597,-1.1126932707519965,1.4172804786799498
2018-01-26,2.226455085657708,11.252,2.66,0.53,0.4310413829658115,-6.3219049166519214,-9.342578520296474,-3.2444977070309355,0.06334516161596859
2018-02-02,-3.854689904443476,14.589999999999998,2.84,0.69,0.5918097421039366,0.8848311478383053,-3.8314575517576888,-0.2624786055541284,5.04647292606013
2018-02-09,-5.161952552325133,31.51,2.83,0.78,1.3491199359021155,5.056592104310309,1.931241732626221,3.7724061963840816,9.624930927557207
2018-02-16,4.301117358891604,21.686,2.87,0.66,1.593605633700509,-5.268974038735719,-2.280565227612874,1.0101711411306225,6.323063721738564
2018-02-23,0.551934993766956,18.9575,2.88,0.63,1.6154535362911016,-3.87398281036041,-3.0531840520624742,1.9659305065227173,6.638149084759282
2018-03-02,-2.0401866498722443,19.26,2.86,0.61,1.6751311626336336,-3.2245250087087673,1.3551312848351094,4.108874245239202,8.276079162796112
2018-03-09,3.541851123432416,17.206,2.9,0.63,1.323321895965941,-4.674923520152074,-2.641243387056935,1.1573367691768643,3.552754733287111
2018-03-16,-1.2402364823396517,16.35,2.85,0.54,0.9313594365193634,-2.974920763259592,-1.1148190425091409,3.210020587757545,0.5494119931693797
2018-03-23,-5.950196380788086,20.658,2.82,0.54,0.9938088177124004,3.1546251935926417,5.6547683335387955,9.466592174154753,6.935934521798881
2018-03-30,2.032643831121095,21.5925,2.74,0.47,1.2587138495704924,0.8538778390023483,5.2316057200311405,7.923894638478424,0.6747709439692606
2018-04-06,-1.3783391408563772,21.042,2.77,0.5,1.393426984255345,4.732248840892805,6.726510321750934,10.375238483942773,4.553329054456601
2018-04-13,1.9900432221534592,19.676,2.82,0.45,1.4613864977575473,2.1334156847228725,3.7111708832692214,9.231636720080228,4.6948747748778885
2018-04-20,0.5210195947594753,16.05,2.96,0.5,1.471568669492282,1.9171349669417026,1.8062808148529674,7.547920602313596,2.476654018650404
2018-04-27,-0.0086130494282077,16.77,2.96,0.47,1.1666860549391491,2.423684963475048,3.3675352056716346,8.804419478470571,-1.3989181187809452
2018-05-04,-0.2430789969706359,15.612,2.95,0.44,0.9147502475876764,4.3406639138032554,5.177183499539084,9.99654608772933,3.632547733287539
2018-05-11,2.414191179544045,13.752,2.97,0.43,0.7497956091905936,1.9041522577136538,2.716925058944808,6.828413904877939,-3.469560423892404
2018-05-18,-0.540744657018366,13.566,3.06,0.51,0.698037983185125,1.5447982307932984,3.901631746731682,6.3620349476819715,-4.1659148738000145
2018-05-25,0.308153334248229,12.925999999999998,2.93,0.45,0.6053590855325213,-0.10876890537067085,4.373597326100764,1.682993366209229,-11.197096720712585
2018-06-01,0.4883655668722397,15.2125,2.89,0.42,0.6546631057182689,0.921515606993828,3.6078105141289507,1.2125966565140311,-9.101085938367593
2018-06-08,1.6239883496158125,12.218,2.93,0.43,0.6369573849482268,0.8017196310222019,2.5584413542164564,-4.3302910231982406,-8.891234901594125
2018-06-15,0.0226655633749794,12.346,2.93,0.38,0.5969645401284975,0.7975855578246094,3.418764607960978,-2.036215051670631,-6.5979259385215645
2018-06-22,-0.891477018066944,13.372,2.9,0.34,0.5837237850851674,2.320979072292517,5.3229230658522475,0.9485033128358245,-3.0553027883404305
2018-06-29,-1.325276134643183,16.82,2.85,0.33,0.5881632157979183,4.487246960872038,5.6397697092014365,0.6584792199771705,-1.9721415815643795
2018-07-06,1.5248089621717975,15.02,2.82,0.29,0.5258085945110793,2.6617663151195847,5.259760002965264,-4.611170533348474,-1.9309243987844171
2018-07-13,1.5033585236243097,12.744,2.83,0.24,0.6141601369976352,1.7427497562785943,4.5821369500842035,-1.468603469742391,-3.33523151050803
2018-07-20,0.0185634406892898,12.544,2.89,0.29,0.6325224838360357,2.600438329579502,4.0027374686048445,-6.022849184092161,-0.9361731346071989
2018-07-27,0.6063890300494146,12.498,2.96,0.29,0.5404509854870059,2.933849950203049,2.3680120894999046,-7.76460050232608,-0.927698322354964
2018-08-03,0.7637958001840861,12.813999999999998,2.95,0.32,0.5352969894553381,1.1030271940852376,-2.5778587964972677,-14.918230707489055,-1.2906914637125233
2018-08-10,-0.2489153842411551,11.496,2.87,0.26,0.4448804251792241,2.530634121247388,-2.3118081983677263,-12.26634979489647,-3.183940874347202
2018-08-17,0.5947119007437607,13.764,2.87,0.26,0.4899950941335886,2.7907513809163786,-6.716884818502988,-11.164050569241436,-0.9701278005079361
2018-08-24,0.8617171709211391,12.4,2.82,0.19,0.4866692532832136,1.3667574543110517,-5.274651732990899,-9.685563915265972,-2.573494254220643
2018-08-31,0.9333207640429996,12.66,2.86,0.24,0.4549620818919043,-0.5497101886083988,-4.153340626789637,-7.954798072737013,-2.3132743091789365
2018-09-07,-1.0284295021147472,14.15,2.94,0.23,0.4677941732571208,-3.6407277731817067,-4.7153553088353455,-7.205535672521268,0.7333706783164473
2018-09-14,1.159601683363798,12.992,2.99,0.21,0.4008916205934037,-4.72292243300545,-9.377686720961254,-6.831370698115902,0.0836471045226439
2018-09-21,0.8499177816112091,12.34,3.07,0.26,0.3901507996912549,-9.249505497033006,-5.7856347138083075,-7.570478756205878,-0.8410467129469579
2018-09-28,-0.5355532133192842,12.408,3.05,0.24,0.3727716577015548,-6.551861136818382,-9.639733430789166,-4.748827505336517,0.8888153836795976
2018-10-05,-0.9749522062538318,12.94,3.23,0.35,0.3686827378214899,-3.623549458745212,-9.898221509827776,-3.2194729042637316,2.081731609203441
2018-10-12,-4.10456799665293,21.3,3.15,0.3,0.7893102481679317,-1.1152300249052338,-12.666906884354246,1.3212266912672188,4.12955026943318
2018-10-19,0.0234953367535428,19.254,3.2,0.28,1.1007445636505546,-4.885502795447072,-10.190117569933776,-0.8927718487721004,3.3149310649267516
2018-10-26,-3.941429114160422,22.792,3.08,0.27,1.264849001823089,3.816916703535389,-4.767385546768876,6.160554358432169,6.295210080005531
2018-11-02,2.4211216277988834,21.626,3.22,0.31,1.489388247224556,-3.3043700297678225,-4.656527806941114,2.8515677463188283,1.0649783470062735
2018-11-09,2.128118731314421,18.062,3.19,0.25,1.4589952421693675,-6.510586368188176,-3.9661866890374653,1.919802244171942,3.3200196259912884
2018-11-16,-1.6087676807084006,19.8475,3.08,0.27,1.2939049674311514,-11.681957557628364,-2.6134120264152516,5.718367324359663,5.507861426750527
2018-11-23,-3.790194688288351,21.225,3.05,0.24,1.3069738106314417,-5.577083336811017,2.8098113264940494,10.440402019258954,12.075694201391386
2018-11-30,4.847367598117258,18.654,3.01,0.21,1.1284457289127938,-8.268693121389848,-1.8944499991862207,5.248231504655698,6.578945971821515
2018-12-07,-4.604421008387305,20.4,2.85,0.13,1.3118968574704322,-1.3983649287868882,5.412673192709683,11.651746076251968,13.570792508476593
2018-12-14,-1.2582270941306373,21.628,2.89,0.16,1.3482916386531436,2.7215912265438735,7.41244925181197,13.296022919611872,15.916462860096757
2018-12-21,-7.0512831949608445,26.834,2.79,0.16,1.4164258186483951,10.26805540570086,16.01699089839692,19.23263742822636,23.172445940162987
2018-12-28,2.8601877703194,31.195,2.72,0.2,1.7989099587106223,8.882266042703947,10.352252413203411,15.037374807139647,21.728745536920503
2019-01-04,1.8585995057157636,23.8675,2.67,0.17,1.869853055523344,6.948819698643094,11.47499726637009,11.616393911150325,15.802511776786087
2019-01-11,2.5403473165975354,19.908,2.71,0.16,1.9301252548372625,6.907632025145882,7.874787209403311,6.000941671562043,12.417473264059954
2019-01-18,2.867584559783598,18.514,2.79,0.17,1.8533429928023344,4.566574533413115,6.1290796754578825,7.587125892247593,8.161499147837459
2019-01-25,-0.2227853738856144,19.1575,2.76,0.16,1.5403604980161831,5.213600141531849,8.555366323168489,8.33921140698408,6.843021397348559
2019-02-01,1.5674964866694951,17.674,2.7,0.18,1.1427322664592423,1.3500695971214727,7.422045225365048,9.012644567036098,8.125900295211586
2019-02-08,0.0498739530326197,15.754,2.63,0.18,0.7367081976267766,4.23209679216725,7.280609001002181,8.63701999625659,10.001554346779407
2019-02-15,2.5008574151898166,15.636,2.66,0.14,0.7688201863634218,0.9046643031340729,5.918712328010423,7.739220597178709,8.350979491519706
2019-02-22,0.6149958069667116,14.2175,2.65,0.17,0.6706866470410715,1.4942682678636299,5.477552843066458,7.91715826938133,7.140125831644961
2019-03-01,0.3946051570552722,14.614,2.76,0.21,0.5784675791151426,3.1761732106318163,2.7717030970451084,6.167592338291605,5.639000779699299
2019-03-08,-2.162146111508667,15.55,2.62,0.17,0.5420902470789962,5.9910917203909175,4.245606493280496,10.309253209548341,7.617010728829676
2019-03-15,2.8949283150054628,13.578,2.59,0.16,0.5908433742586756,2.9247346092571513,0.12684157725730838,3.8820494429574692,5.236176698690143
2019-03-22,-0.7713081999481397,14.136,2.44,0.13,0.5790149745694833,4.969094401635732,-1.737056068721432,4.211073015456801,6.622963206525112
2019-03-29,1.2029071869681385,14.86,2.41,0.14,0.7382971386269388,3.924639926158302,1.373842326013186,1.9150448478350457,6.638094586751686
2019-04-05,2.058287111934476,13.38,2.5,0.15,0.7441949612397043,-0.39201891386394516,-0.19911951247155724,-1.5773931624183612,6.020932488332265
2019-04-12,0.5071289477977414,13.157999999999998,2.56,0.16,0.6625333429412091,-1.6468225761038902,1.4807010407724919,0.6552240449061442,6.38610211935744
2019-04-19,-0.0818557714406864,12.2975,2.57,0.19,0.6552973676964557,-2.7183874144749764,1.2643580306686442,2.536288124307551,7.415755757015963
2019-04-26,1.199638322639296,12.764,2.51,0.23,0.4218816302863075,-6.3886904127208215,1.7187787022282741,2.296352655777234,5.796500640936886
2019-05-03,0.1959267043289747,13.663999999999998,2.54,0.21,0.3860663137141628,-2.454468547552857,2.3129143221066073,1.5762339415023696,6.631499267198571
2019-05-10,-2.1808500895250327,17.86,2.47,0.21,0.549767151985276,0.19365857965294442,3.3043037518214913,2.7899680517570635,9.179913192558598
2019-05-17,-0.7590016585023784,17.259999999999998,2.39,0.19,0.8121535686644501,3.1798907760721695,5.816692827873471,3.2340971950376662,10.815414294050862
