train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.41953667998313904,15,1449,,,,,,,,,,,,,,,
0.4247566759586334,15,1499,,,,,,,,,,,,,,,
,15,1503,0.42688289284706116,1.690475344657898,0.7096832990646362,0.9652752876281738,3824.7626953125,,,,,,,,,,
,15,1503,,,,,,0.4310459792613983,0.027455536648631096,97.8790283203125,1259.0,0.5357423424720764,34.007808685302734,0.42021894454956055,0.028746608644723892,0.5389630794525146,0.427633136510849
0.44015341997146606,16,1549,,,,,,,,,,,,,,,
,16,1597,0.426037460565567,1.6504590511322021,0.7092002034187317,0.9650657176971436,4552.4951171875,,,,,,,,,,
,16,1597,,,,,,0.42918869853019714,0.02902274578809738,98.58601379394531,1264.0,0.5428122282028198,39.93077087402344,0.4238455593585968,0.025901461020112038,0.5417910218238831,0.42374446988105774
0.4250301420688629,17,1599,,,,,,,,,,,,,,,
0.433513343334198,17,1649,,,,,,,,,,,,,,,
,17,1691,0.42413386702537537,1.6558451652526855,0.709513247013092,0.96543288230896,4532.90478515625,,,,,,,,,,
,17,1691,,,,,,0.42865121364593506,0.030987553298473358,97.0934829711914,1261.0,0.542026698589325,37.04301834106445,0.427277147769928,0.024990037083625793,0.5395129323005676,0.4257192015647888
0.44343429803848267,18,1699,,,,,,,,,,,,,,,
0.3794097900390625,18,1749,,,,,,,,,,,,,,,
,18,1785,0.42191144824028015,1.663783311843872,0.7094318866729736,0.9655057191848755,4305.87451171875,,,,,,,,,,
,18,1785,,,,,,0.4277452230453491,0.03388455882668495,96.77925872802734,1264.0,0.542026698589325,32.926971435546875,0.428128719329834,0.02844448946416378,0.5397486090660095,0.42673400044441223
0.3973005712032318,19,1799,,,,,,,,,,,,,,,
0.39173004031181335,19,1849,,,,,,,,,,,,,,,
,19,1879,0.4219832718372345,1.6509145498275757,0.7093849182128906,0.9654809236526489,4450.22802734375,,,,,,,,,,
,19,1879,,,,,,0.427254855632782,0.033918123692274094,96.38648986816406,1264.0,0.5428122282028198,33.47452926635742,0.4298152029514313,0.024959223344922066,0.5408483743667603,0.42688024044036865
0.3930519223213196,20,1899,,,,,,,,,,,,,,,
0.44895657896995544,20,1949,,,,,,,,,,,,,,,
,20,1973,0.4202118515968323,1.6174694299697876,0.7094634771347046,0.965385913848877,5163.38623046875,,,,,,,,,,
,20,1973,,,,,,0.4259334206581116,0.03393617644906044,96.85781860351562,1262.0,0.5428122282028198,38.411643981933594,0.42853599786758423,0.0258064903318882,0.5405341982841492,0.42650461196899414
0.45031851530075073,21,1999,,,,,,,,,,,,,,,
0.4636916220188141,21,2049,,,,,,,,,,,,,,,
,21,2067,0.4199635982513428,1.5864715576171875,0.7097615599632263,0.9656338095664978,6192.05078125,,,,,,,,,,
,21,2067,,,,,,0.42643627524375916,0.03458469361066818,97.17203521728516,1268.0,0.5443833470344543,44.67988967895508,0.42892104387283325,0.025366604328155518,0.5450117588043213,0.42603012919425964
0.47721534967422485,22,2099,,,,,,,,,,,,,,,
0.42315131425857544,22,2149,,,,,,,,,,,,,,,
,22,2161,0.41872596740722656,1.6005972623825073,0.7093791961669922,0.9651061296463013,5535.15087890625,,,,,,,,,,
,22,2161,,,,,,0.4256984293460846,0.03341946750879288,98.6645736694336,1262.0,0.5451688766479492,45.374942779541016,0.42547154426574707,0.02803695760667324,0.5421838164329529,0.42480209469795227
0.4197307527065277,23,2199,,,,,,,,,,,,,,,
0.4003538191318512,23,2249,,,,,,,,,,,,,,,
,23,2255,0.4181065559387207,1.6396384239196777,0.7087455987930298,0.9651004672050476,4097.646484375,,,,,,,,,,
,23,2255,,,,,,0.42506805062294006,0.03452143445611,97.01492309570312,1266.0,0.5412411689758301,33.58156204223633,0.4268704950809479,0.025059381499886513,0.5448547005653381,0.42856448888778687
0.4453333914279938,24,2299,,,,,,,,,,,,,,,
0.3824622333049774,24,2349,,,,,,,,,,,,,,,
,24,2349,0.41814813017845154,1.5983209609985352,0.7089971303939819,0.9650472402572632,5480.16455078125,,,,,,,,,,
,24,2349,,,,,,0.4248600900173187,0.032919399440288544,97.80046844482422,1263.0,0.5428122282028198,43.09762191772461,0.42597755789756775,0.024619292467832565,0.5472898483276367,0.4291694760322571
0.4018297791481018,25,2399,,,,,,,,,,,,,,,
,25,2443,0.4161859154701233,1.6299556493759155,0.7084214687347412,0.9648839235305786,4014.4638671875,,,,,,,,,,
,25,2443,,,,,,0.4245458245277405,0.03445021063089371,97.80046844482422,1263.0,0.5428122282028198,36.63007354736328,0.42597755789756775,0.025536322966217995,0.5473684072494507,0.429595410823822
0.375984251499176,26,2449,,,,,,,,,,,,,,,
0.5036051273345947,26,2499,,,,,,,,,,,,,,,
,26,2537,0.4160436689853668,1.6314679384231567,0.7084611058235168,0.9649460911750793,3865.531494140625,,,,,,,,,,
,26,2537,,,,,,0.4241744875907898,0.03661337494850159,97.72191619873047,1267.0,0.5467399954795837,37.95750427246094,0.42927464842796326,0.026749316602945328,0.5487038493156433,0.42941194772720337
0.3776690363883972,27,2549,,,,,,,,,,,,,,,
0.38432103395462036,27,2599,,,,,,,,,,,,,,,
,27,2631,0.41599515080451965,1.601433277130127,0.7086672782897949,0.9649637937545776,4812.1181640625,,,,,,,,,,
,27,2631,,,,,,0.4237980246543884,0.03287219628691673,98.90023803710938,1267.0,0.5459544658660889,46.668922424316406,0.42544132471084595,0.024549074470996857,0.5485467314720154,0.42580100893974304
0.4035283029079437,28,2649,,,,,,,,,,,,,,,
0.44598492980003357,28,2699,,,,,,,,,,,,,,,
,28,2725,0.42062485218048096,1.6339761018753052,0.708118736743927,0.9645594358444214,3632.89990234375,,,,,,,,,,
,28,2725,,,,,,0.4235744774341583,0.03265063837170601,97.95758056640625,1266.0,0.5459544658660889,39.596771240234375,0.4280145466327667,0.02503291890025139,0.5487038493156433,0.42855075001716614
0.4088468551635742,29,2749,,,,,,,,,,,,,,,
0.45601344108581543,29,2799,,,,,,,,,,,,,,,
,29,2819,0.421068400144577,1.5882879495620728,0.7085070013999939,0.9646210670471191,5068.51708984375,,,,,,,,,,
,29,2819,,,,,,0.423652321100235,0.0289139561355114,99.37156677246094,1263.0,0.5475255250930786,49.95369338989258,0.4253752827644348,0.02324340119957924,0.5488609671592712,0.42583081126213074
0.41432300209999084,30,2849,,,,,,,,,,,,,,,
0.42219409346580505,30,2899,,,,,,,,,,,,,,,
,30,2913,0.41846033930778503,1.5985702276229858,0.7082530856132507,0.9645468592643738,4346.88427734375,,,,,,,,,,
,30,2913,,,,,,0.4228333532810211,0.03199426457285881,100.0,1264.0,0.5475255250930786,46.88492202758789,0.42365485429763794,0.026407906785607338,0.5490180850028992,0.4257812201976776
0.460231214761734,31,2949,,,,,,,,,,,,,,,
0.38153567910194397,31,2999,,,,,,,,,,,,,,,
,31,3007,0.4182069003582001,1.5965349674224854,0.7085695862770081,0.9647749662399292,4342.21826171875,,,,,,,,,,
,31,3007,,,,,,0.42299360036849976,0.03268042206764221,100.0,1261.0,0.5475255250930786,48.62663650512695,0.42365485429763794,0.02733573690056801,0.5490180850028992,0.4266863465309143
0.46823006868362427,32,3049,,,,,,,,,,,,,,,
0.4211743474006653,32,3099,,,,,,,,,,,,,,,
,32,3101,0.41828784346580505,1.585649013519287,0.7083358764648438,0.964597761631012,4469.97216796875,,,,,,,,,,
,32,3101,,,,,,0.42280372977256775,0.031210966408252716,100.0,1266.0,0.5475255250930786,51.30899429321289,0.42365485429763794,0.027015933766961098,0.5490180850028992,0.4259103536605835
0.3605969548225403,33,3149,,,,,,,,,,,,,,,
,33,3195,0.4238262474536896,1.5880998373031616,0.7081697583198547,0.9644468426704407,4578.4345703125,,,,,,,,,,
,33,3195,,,,,,0.4218069016933441,0.027424607425928116,100.0,1266.0,0.5475255250930786,54.5761833190918,0.42365485429763794,0.02524525299668312,0.5485467314720154,0.4258890748023987
0.4163683354854584,34,3199,,,,,,,,,,,,,,,
0.44926100969314575,34,3249,,,,,,,,,,,,,,,
,34,3289,0.42238107323646545,1.5643595457077026,0.7086760997772217,0.9646671414375305,5186.7548828125,,,,,,,,,,
,34,3289,,,,,,0.42201775312423706,0.028343137353658676,100.0,1268.0,0.5475255250930786,62.78445053100586,0.42365485429763794,0.027150506153702736,0.5483110547065735,0.4260719120502472
0.43344298005104065,35,3299,,,,,,,,,,,,,,,
0.41206303238868713,35,3349,,,,,,,,,,,,,,,
,35,3383,0.42289990186691284,1.575148582458496,0.7082337141036987,0.9643984436988831,4669.93212890625,,,,,,,,,,
,35,3383,,,,,,0.42180564999580383,0.02889156900346279,100.0,1267.0,0.5475255250930786,58.7264518737793,0.42365485429763794,0.02814806066453457,0.5481539964675903,0.42582082748413086
0.40997132658958435,36,3399,,,,,,,,,,,,,,,
0.45566248893737793,36,3449,,,,,,,,,,,,,,,
,36,3477,0.4236159026622772,1.570716381072998,0.7081759572029114,0.96439528465271,4811.4423828125,,,,,,,,,,
,36,3477,,,,,,0.42170870304107666,0.029076553881168365,100.0,1264.0,0.5475255250930786,59.13734436035156,0.42365485429763794,0.029505494982004166,0.5488609671592712,0.4258745610713959
0.3876626193523407,37,3499,,,,,,,,,,,,,,,
0.3883548378944397,37,3549,,,,,,,,,,,,,,,
,37,3571,0.4236709475517273,1.5884097814559937,0.7080139517784119,0.9642921090126038,4237.392578125,,,,,,,,,,
,37,3571,,,,,,0.42168742418289185,0.02895946055650711,99.92144775390625,1269.0,0.5467399954795837,55.73190689086914,0.4232617914676666,0.029909595847129822,0.5481539964675903,0.42651134729385376
0.3893919587135315,38,3599,,,,,,,,,,,,,,,
0.46437937021255493,38,3649,,,,,,,,,,,,,,,
,38,3665,0.42298999428749084,1.5953494310379028,0.70782071352005,0.964209794998169,3785.684326171875,,,,,,,,,,
,38,3665,,,,,,0.42148250341415405,0.03046496957540512,100.0,1266.0,0.5475255250930786,51.49721145629883,0.42365485429763794,0.031621918082237244,0.5486252903938293,0.4261011779308319
0.41202449798583984,39,3699,,,,,,,,,,,,,,,
0.4095030426979065,39,3749,,,,,,,,,,,,,,,
,39,3759,0.42374387383461,1.5561491250991821,0.7086369395256042,0.9646837115287781,5177.09521484375,,,,,,,,,,
,39,3759,,,,,,0.4212968647480011,0.029042836278676987,100.0,1265.0,0.5475255250930786,65.00189971923828,0.42365485429763794,0.030954206362366676,0.5479183197021484,0.4257027208805084
0.4156174659729004,40,3799,,,,,,,,,,,,,,,
0.4286287724971771,40,3849,,,,,,,,,,,,,,,
,40,3853,0.42250755429267883,1.5792909860610962,0.7080398797988892,0.9642916917800903,4245.15380859375,,,,,,,,,,
,40,3853,,,,,,0.4214119613170624,0.029699988663196564,100.0,1263.0,0.5475255250930786,58.504302978515625,0.42365485429763794,0.032485999166965485,0.5478397607803345,0.4257925748825073
0.4344806671142578,41,3899,,,,,,,,,,,,,,,
,41,3947,0.42612382769584656,1.5851807594299316,0.7079212665557861,0.9642763733863831,4037.8115234375,,,,,,,,,,
,41,3947,,,,,,0.4215715229511261,0.02999078296124935,99.84288787841797,1262.0,0.5459544658660889,54.13130569458008,0.42286810278892517,0.03380642458796501,0.5471327304840088,0.42565205693244934
0.371465802192688,42,3949,,,,,,,,,,,,,,,
0.38611769676208496,42,3999,,,,,,,,,,,,,,,
,42,4041,0.4244489371776581,1.5727345943450928,0.7082030177116394,0.9644460082054138,4463.65966796875,,,,,,,,,,
,42,4041,,,,,,0.4209197163581848,0.030009198933839798,99.92144775390625,1267.0,0.5467399954795837,57.68980026245117,0.4232617914676666,0.03358135744929314,0.5473684072494507,0.42572757601737976
0.3775116205215454,43,4049,,,,,,,,,,,,,,,
0.46340838074684143,43,4099,,,,,,,,,,,,,,,
,43,4135,0.42383211851119995,1.565718650817871,0.7083717584609985,0.9645265340805054,4657.1357421875,,,,,,,,,,
,43,4135,,,,,,0.4210251271724701,0.03020191192626953,99.76433563232422,1268.0,0.5451688766479492,59.85365676879883,0.4224737584590912,0.033906642347574234,0.5476826429367065,0.42623019218444824
0.4133683741092682,44,4149,,,,,,,,,,,,,,,
0.38177576661109924,44,4199,,,,,,,,,,,,,,,
,44,4229,0.42435404658317566,1.5505646467208862,0.7086730003356934,0.9647396206855774,5164.509765625,,,,,,,,,,
,44,4229,,,,,,0.42063847184181213,0.030634665861725807,99.92144775390625,1257.0,0.5467399954795837,62.555755615234375,0.4232617914676666,0.03432570397853851,0.5476826429367065,0.4258429706096649
0.36409232020378113,45,4249,,,,,,,,,,,,,,,
0.44548195600509644,45,4299,,,,,,,,,,,,,,,
,45,4323,0.4258144795894623,1.5800342559814453,0.7082688808441162,0.9645471572875977,4403.33056640625,,,,,,,,,,
,45,4323,,,,,,0.4207587242126465,0.029180925339460373,99.52867126464844,1261.0,0.5459544658660889,56.594032287597656,0.42372584342956543,0.03286457061767578,0.5472898483276367,0.42624667286872864
0.40951013565063477,46,4349,,,,,,,,,,,,,,,
0.4843386709690094,46,4399,,,,,,,,,,,,,,,
,46,4417,0.42464664578437805,1.5819770097732544,0.708095908164978,0.9644167423248291,4099.30322265625,,,,,,,,,,
,46,4417,,,,,,0.4206712543964386,0.031146548688411713,99.60722351074219,1262.0,0.5451688766479492,53.149879455566406,0.42290201783180237,0.0349595844745636,0.5471327304840088,0.4260818660259247
0.3843878209590912,47,4449,,,,,,,,,,,,,,,
0.4097035527229309,47,4499,,,,,,,,,,,,,,,
,47,4511,0.4241342544555664,1.5637840032577515,0.708472728729248,0.964615523815155,4627.4775390625,,,,,,,,,,
,47,4511,,,,,,0.42105573415756226,0.03170713409781456,99.60722351074219,1264.0,0.5451688766479492,57.564125061035156,0.42290201783180237,0.0357675775885582,0.5476826429367065,0.4266611635684967
0.41252413392066956,48,4549,,,,,,,,,,,,,,,
0.44051647186279297,48,4599,,,,,,,,,,,,,,,
,48,4605,0.4242979884147644,1.558768630027771,0.7084338665008545,0.9645817875862122,4664.4326171875,,,,,,,,,,
,48,4605,,,,,,0.421123206615448,0.03239472582936287,99.76433563232422,1264.0,0.5451688766479492,56.99789810180664,0.4224737584590912,0.03662138059735298,0.5472112894058228,0.42594993114471436
0.43662795424461365,49,4649,,,,,,,,,,,,,,,
0.43273526430130005,49,4699,,,,,,,,,,,,,,,
,49,4699,0.42500758171081543,1.5639429092407227,0.7083560228347778,0.9645723700523376,4548.71484375,,,,,,,,,,
,49,4699,,,,,,0.42140474915504456,0.03218166157603264,99.68578338623047,1264.0,0.5443833470344543,55.9281005859375,0.42207884788513184,0.03654341772198677,0.5470542311668396,0.42591413855552673
0.42031699419021606,50,4749,,,,,,,,,,,,,,,
,50,4793,0.42507362365722656,1.5559784173965454,0.7085862755775452,0.9647429585456848,4849.52197265625,,,,,,,,,,
,50,4793,,,,,,0.4203190505504608,0.032255031168460846,99.76433563232422,1263.0,0.5451688766479492,58.03709030151367,0.4224737584590912,0.03673722222447395,0.5474469661712646,0.42606914043426514
0.4874938130378723,51,4799,,,,,,,,,,,,,,,
0.39942407608032227,51,4849,,,,,,,,,,,,,,,
,51,4887,0.4243086278438568,1.568647861480713,0.7083215713500977,0.9645504951477051,4409.8046875,,,,,,,,,,
,51,4887,,,,,,0.4207308888435364,0.03213361278176308,99.52867126464844,1266.0,0.5443833470344543,55.72153854370117,0.4225064814090729,0.03645653277635574,0.5473684072494507,0.4263734817504883
0.46129685640335083,52,4899,,,,,,,,,,,,,,,
0.43861302733421326,52,4949,,,,,,,,,,,,,,,
,52,4981,0.4244057834148407,1.5561234951019287,0.7085939049720764,0.9647313356399536,4795.98291015625,,,,,,,,,,
,52,4981,,,,,,0.42049768567085266,0.03254677727818489,99.52867126464844,1265.0,0.5443833470344543,58.00361633300781,0.4225064814090729,0.03697754070162773,0.5472112894058228,0.42616522312164307
0.462956041097641,53,4999,,,,,,,,,,,,,,,
0.5042427182197571,53,5049,,,,,,,,,,,,,,,
,53,5075,0.42453330755233765,1.5749163627624512,0.7082025408744812,0.9644972681999207,4184.05908203125,,,,,,,,,,
,53,5075,,,,,,0.4203181266784668,0.03259896859526634,99.52867126464844,1263.0,0.5443833470344543,53.66997528076172,0.4225064814090729,0.03709152713418007,0.5473684072494507,0.42641663551330566
0.374875545501709,54,5099,,,,,,,,,,,,,,,
0.4160400331020355,54,5149,,,,,,,,,,,,,,,
,54,5169,0.42407840490341187,1.5716246366500854,0.708253026008606,0.9645193219184875,4172.0380859375,,,,,,,,,,
,54,5169,,,,,,0.4208582639694214,0.03347860649228096,99.52867126464844,1266.0,0.5443833470344543,53.12416458129883,0.4225064814090729,0.03763642907142639,0.5472112894058228,0.4262508749961853
0.42326682806015015,55,5199,,,,,,,,,,,,,,,
0.4123304486274719,55,5249,,,,,,,,,,,,,,,
,55,5263,0.4239598214626312,1.575736165046692,0.7081873416900635,0.9644659161567688,4000.900146484375,,,,,,,,,,
,55,5263,,,,,,0.42040833830833435,0.033988501876592636,99.52867126464844,1268.0,0.5443833470344543,51.359535217285156,0.4225064814090729,0.03808560222387314,0.5473684072494507,0.4265885353088379
0.3941256105899811,56,5299,,,,,,,,,,,,,,,
0.4075046479701996,56,5349,,,,,,,,,,,,,,,
,56,5357,0.42433658242225647,1.5469316244125366,0.7088980674743652,0.9649546146392822,5106.15478515625,,,,,,,,,,
,56,5357,,,,,,0.42030277848243713,0.03349502384662628,99.52867126464844,1265.0,0.5443833470344543,58.09469985961914,0.4225064814090729,0.037614863365888596,0.5471327304840088,0.42595306038856506
0.43896740674972534,57,5399,,,,,,,,,,,,,,,
0.40903276205062866,57,5449,,,,,,,,,,,,,,,
,57,5451,0.42429134249687195,1.5595598220825195,0.7085621356964111,0.9647178649902344,4581.30615234375,,,,,,,,,,
,57,5451,,,,,,0.4203900396823883,0.03376662731170654,99.52867126464844,1263.0,0.5443833470344543,54.86737823486328,0.4225064814090729,0.03825199604034424,0.5473684072494507,0.42641618847846985
0.40017208456993103,58,5499,,,,,,,,,,,,,,,
,58,5545,0.42417773604393005,1.5722354650497437,0.70829176902771,0.9645525217056274,4151.537109375,,,,,,,,,,
,58,5545,,,,,,0.41995561122894287,0.03391186147928238,99.52867126464844,1266.0,0.5443833470344543,51.91196823120117,0.4225064814090729,0.038302235305309296,0.5474469661712646,0.4265420138835907
0.42883482575416565,59,5549,,,,,,,,,,,,,,,
0.4123571515083313,59,5599,,,,,,,,,,,,,,,
,59,5639,0.4245954155921936,1.5616294145584106,0.7085391879081726,0.9647232890129089,4640.2744140625,,,,,,,,,,
,59,5639,,,,,,0.42030009627342224,0.033120058476924896,99.52867126464844,1266.0,0.5443833470344543,54.78941345214844,0.4225064814090729,0.03738454729318619,0.5474469661712646,0.4261116087436676
0.44162702560424805,60,5649,,,,,,,,,,,,,,,
0.43787717819213867,60,5699,,,,,,,,,,,,,,,
,60,5733,0.4242694675922394,1.5631963014602661,0.7084921002388,0.9646862149238586,4519.5693359375,,,,,,,,,,
,60,5733,,,,,,0.420337438583374,0.03359955549240112,99.52867126464844,1262.0,0.5443833470344543,53.87195587158203,0.4225064814090729,0.037856243550777435,0.5471327304840088,0.42608198523521423
0.41428107023239136,61,5749,,,,,,,,,,,,,,,
0.3906492590904236,61,5799,,,,,,,,,,,,,,,
,61,5827,0.42442792654037476,1.5643984079360962,0.7084623575210571,0.9646707773208618,4473.69580078125,,,,,,,,,,
,61,5827,,,,,,0.4205748736858368,0.03347576782107353,99.52867126464844,1269.0,0.5443833470344543,53.96747589111328,0.4225064814090729,0.037833016365766525,0.5472898483276367,0.4260752499103546
0.4273258149623871,62,5849,,,,,,,,,,,,,,,
0.4269954562187195,62,5899,,,,,,,,,,,,,,,
,62,5921,0.4246053397655487,1.5577046871185303,0.7086018323898315,0.9647698402404785,4709.896484375,,,,,,,,,,
,62,5921,,,,,,0.4200638234615326,0.033459488302469254,99.52867126464844,1265.0,0.5443833470344543,55.32028579711914,0.4225064814090729,0.037845537066459656,0.5473684072494507,0.4260290861129761
0.42720308899879456,63,5949,,,,,,,,,,,,,,,
0.44098740816116333,63,5999,,,,,,,,,,,,,,,
,63,6015,0.4239490032196045,1.563049554824829,0.7084324955940247,0.9646438956260681,4420.98388671875,,,,,,,,,,
,63,6015,,,,,,0.4202471673488617,0.034343402832746506,99.52867126464844,1264.0,0.5443833470344543,53.19329071044922,0.4225064814090729,0.038830701261758804,0.5473684072494507,0.42641642689704895
0.3853222131729126,64,6049,,,,,,,,,,,,,,,
0.3771122992038727,64,6099,,,,,,,,,,,,,,,
,64,6109,0.42442286014556885,1.567671298980713,0.7083622217178345,0.9646170735359192,4332.94482421875,,,,,,,,,,
,64,6109,,,,,,0.420218288898468,0.03382335603237152,99.52867126464844,1263.0,0.5443833470344543,52.62604522705078,0.4225064814090729,0.038216836750507355,0.5472112894058228,0.4260355234146118
0.39949560165405273,65,6149,,,,,,,,,,,,,,,
0.4359496235847473,65,6199,,,,,,,,,,,,,,,
,65,6203,0.4244978725910187,1.5640636682510376,0.7084386348724365,0.9646645188331604,4463.81884765625,,,,,,,,,,
