train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,23,2255,0.41662949323654175,1.7228959798812866,0.7078754901885986,0.9739811420440674,3598.150634765625,,,,
,23,2255,,,,,,0.42257261276245117,0.0389506034553051,100.0,1268.0
0.3920118808746338,24,2299,,,,,,,,,
0.501526951789856,24,2349,,,,,,,,,
,24,2349,0.4160819947719574,1.7162394523620605,0.7077782154083252,0.9739231467247009,3657.88232421875,,,,
,24,2349,,,,,,0.42210671305656433,0.03872251510620117,100.0,1252.0
0.3740973472595215,25,2399,,,,,,,,,
,25,2443,0.41519585251808167,1.647733449935913,0.707390546798706,0.9734992384910583,5029.64208984375,,,,
,25,2443,,,,,,0.42196759581565857,0.03996036574244499,100.0,1255.0
0.35564160346984863,26,2449,,,,,,,,,
0.3898697793483734,26,2499,,,,,,,,,
,26,2537,0.4147210717201233,1.6505799293518066,0.7074369788169861,0.9735612869262695,4977.20654296875,,,,
,26,2537,,,,,,0.4219450354576111,0.038599248975515366,100.0,1255.0
0.5201460123062134,27,2549,,,,,,,,,
0.41960227489471436,27,2599,,,,,,,,,
,27,2631,0.41450589895248413,1.7303963899612427,0.7079365253448486,0.9741301536560059,3386.857666015625,,,,
,27,2631,,,,,,0.4215644598007202,0.03630690649151802,100.0,1252.0
0.336825430393219,28,2649,,,,,,,,,
0.47529545426368713,28,2699,,,,,,,,,
,28,2725,0.4139190912246704,1.659300446510315,0.7076067328453064,0.9737638235092163,4833.314453125,,,,
,28,2725,,,,,,0.4195684492588043,0.0341600701212883,100.0,1255.0
0.43587160110473633,29,2749,,,,,,,,,
0.46901845932006836,29,2799,,,,,,,,,
,29,2819,0.4134855568408966,1.6792839765548706,0.7075144648551941,0.9737626910209656,4274.25830078125,,,,
,29,2819,,,,,,0.4199075996875763,0.036483630537986755,100.0,1262.0
