Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2017-12-13,-0.0472957090667858,10.18,2.36,0.57,0.4212783725260412,0.6158777904240464,0.9271998235267365,4.63375286076857,7.160745991990103
2017-12-14,-0.4070859227173984,10.49,2.35,0.53,0.4093937204280605,1.227750214888057,0.8144802461797163,4.691155450064444,6.426066313756484
2017-12-15,0.8974343513216354,9.42,2.35,0.51,0.4162216799568521,0.28141120378450957,0.7474372082490799,4.736883307278306,5.531035341042911
2017-12-18,0.5362807225250732,9.53,2.39,0.55,0.4105776277163724,-0.3590831930061822,0.8512559562460664,4.009803160843273,4.900082993802934
2017-12-19,-0.3230269459868706,10.03,2.46,0.59,0.4274868719356265,0.042892387270465626,1.5856981430264039,4.8044572392216045,3.0080483089737875
2017-12-20,-0.0827893180747718,9.72,2.49,0.62,0.4169871692514738,0.30941640617712096,2.38499215615382,5.737425425142351,-1.1312889276382632
2017-12-21,0.1985655821358678,9.62,2.48,0.59,0.4135890862755375,-0.4082575853271875,2.3519554703487877,5.757339555960339,0.3937250267119996
2017-12-22,-0.045816664770526,9.9,2.48,0.57,0.4161544985084462,0.4647182352844448,2.532289942617405,5.746567565838889,-0.06261508888989464
2017-12-26,-0.1058415183167293,10.25,2.47,0.55,0.4180641387343118,1.2147009361592742,2.5267666655008236,5.92240253684011,-3.711994030964416
2017-12-27,0.0790940939190409,10.47,2.42,0.53,0.369139713499854,1.5421442932534113,3.1663052424770077,7.091947114728292,-2.351062230365286
2017-12-28,0.1833998725156105,10.18,2.43,0.52,0.3679550741593959,2.069173388041823,3.672501608805989,6.176279713856014,-1.1735653647601652
2017-12-29,-0.5183153157965359,11.04,2.4,0.51,0.354821753653176,2.7715280290841804,3.845355542594908,5.566250060381983,-0.39909207352284426
2018-01-02,0.8303361477520088,9.77,2.46,0.54,0.3896629670779842,2.0580077699424715,3.9598487163329477,4.748108999443734,0.1046002558585224
2018-01-03,0.6398818768781567,9.15,2.44,0.5,0.4042386944190346,1.2963193263487938,3.13188683140202,4.014652072665759,0.6686137492853295
2018-01-04,0.4028636080503966,9.22,2.46,0.5,0.3894676475497761,1.5994944370418596,3.168515996871357,1.400148044407623,0.3021296149492203
2018-01-05,0.7033767443369587,9.22,2.47,0.51,0.4037762585640595,1.5708251252987804,3.274340504783657,-3.4343715907398265,-0.980256039057581
2018-01-08,0.1662343931643661,9.52,2.49,0.53,0.4034465363684784,1.044868685037792,3.327131435801456,-1.9132320771381495,-1.687946816507413
2018-01-09,0.1302931596091294,10.08,2.55,0.57,0.3954535818003288,1.8634901738211473,3.1348930420069143,-2.5308173970946424,-1.7202867546865064
2018-01-10,-0.1112226828252849,9.82,2.55,0.57,0.3994732044535691,1.8120771981255501,3.3119506074133387,-6.085006773713541,-0.0338374752926085
2018-01-11,0.7033646478779465,9.88,2.54,0.56,0.4172415125300512,1.544320243445485,3.8051589257022123,-5.34803244128449,0.4350416542944435
2018-01-12,0.6749602987881076,10.16,2.55,0.56,0.4266371759665225,1.677169972168091,2.4150841025305514,-4.674399574008714,-1.505970809570223
2018-01-16,-0.3524487622672101,11.66,2.54,0.51,0.4225142460307669,2.258662691598534,1.6571704230732065,-4.087277272960732,-2.254336358015052
2018-01-17,0.9415051560751176,11.91,2.57,0.52,0.4262746916511241,1.248143830548365,0.7582353118477991,-3.708401376183146,-4.4562876123131705
2018-01-18,-0.1616389730162648,12.22,2.62,0.57,0.428660635111791,1.4731782815598837,0.8559576173631456,-2.3884689379761403,-3.8162574446604203
2018-01-19,0.4385235112838836,11.27,2.64,0.58,0.4135331449594846,2.226455085657708,-1.714057758199572,-2.778353797401767,-3.1797354684293566
2018-01-22,0.8066726499347698,11.03,2.66,0.58,0.4251421920321013,0.7257422001069491,-6.496010589593359,-4.1197034258903305,-3.701057709750566
2018-01-23,0.2174365479718165,11.1,2.63,0.57,0.4249724110505564,-0.5882066640548356,-5.0716239192176715,-4.8535928391903465,-3.9564880305193895
2018-01-24,-0.0559975702282833,11.47,2.65,0.57,0.4253905454647236,-0.48386913593251313,-5.49349523908843,-4.7076015240699824,-3.473785990767708
2018-01-25,0.0602620901893891,11.58,2.63,0.55,0.4190220127601337,-0.6082599112881892,-9.095711895747138,-3.2385295825262395,-1.8554171573699652
2018-01-26,1.1841196508761032,11.08,2.66,0.53,0.4606797535215426,-3.8546899044434646,-8.817665192861979,-3.246579752187373,-3.1275377581014063
2018-01-29,-0.6731974332887192,13.84,2.7,0.59,0.5132358706720648,-7.169719112471973,-6.922304208081087,-3.828591214332544,-3.091608281580416
2018-01-30,-1.089881562028394,14.79,2.73,0.6,0.5736379890676746,-4.509945052506891,-5.650804239510975,-3.847743120145375,-2.584650564893609
2018-01-31,0.0488985373083394,13.54,2.72,0.58,0.5601155845215451,-5.0339839980301555,-4.43302393517182,-5.175282107732437,-2.7083967718012247
2018-02-01,-0.0648088252051648,13.47,2.78,0.62,0.5553640181171755,-8.539393692960285,-3.2168913289666867,-4.632562292204345,-2.4794637519541696
2018-02-02,-2.120854792396809,17.31,2.84,0.69,0.7566952481412229,-5.161952552325144,-1.0828568307193365,-1.4912383976784405,-1.7815947484480232
2018-02-05,-4.097922480422822,37.32,2.77,0.69,1.185856267235616,0.26652392088593047,2.541396552903219,2.9891268784000724,2.5670646184563495
2018-02-06,1.7440920592313836,29.98,2.79,0.69,1.259449968145267,-1.1947413661364092,0.22967956371842124,1.1747129096038922,0.6229746778167788
2018-02-07,-0.5001588416939429,27.73,2.84,0.69,1.2615632474009246,0.632815914743512,0.8315763206000026,2.1371113590861857,-1.4159129773193002
2018-02-08,-3.753641975808808,33.46,2.85,0.72,1.5004593811566964,5.819447933819233,6.44324094645965,7.964744996488693,0.28128670149645263
2018-02-09,1.4936090208494734,29.06,2.83,0.78,1.538270815572073,4.301117358891626,6.109829773999698,6.240383564202312,1.4888053014083802
2018-02-12,1.3914584754042505,25.61,2.86,0.77,1.5692957451375982,2.268825668886487,3.3237962837678436,4.11558955548752,-1.6332787203502064
2018-02-13,0.2612929746329095,24.97,2.83,0.73,1.572714651752621,1.4416448573179697,1.9110508625243439,3.249793122138489,-2.175788514991983
2018-02-14,1.3402458257245842,19.26,2.91,0.74,1.5903291230778418,0.1975105278032574,-0.7766889809897259,1.804626696779299,-2.1403366942933877
2018-02-15,1.2069112762299383,19.13,2.9,0.71,1.6201681387779407,0.5894880618074749,-1.4627252448043748,0.7619383042541505,-5.467196508088234
2018-02-16,0.0373469372248802,19.46,2.87,0.66,1.6155205097565415,1.734125636338546,-0.4128521648267047,-0.7063870784591142,-4.310415002967138
2018-02-20,-0.5841389459353419,20.6,2.88,0.63,1.603046164493286,1.0315661766734818,0.436633730910696,0.02503190556795154,-2.634875457506425
2018-02-21,-0.5496503128179286,20.02,2.94,0.68,1.6017658248631594,0.4627350097355043,0.9428677713018807,0.3923938655798098,-1.4248532804658876
2018-02-22,0.0973551079076262,18.72,2.92,0.67,1.6030398952842768,-0.9722791551020182,1.2947680539428852,-2.2289538455426694,-3.679418026585024
2018-02-23,1.602837635051313,16.49,2.88,0.63,1.653962260523684,-2.0401866498722554,1.4294040997815394,-5.788957748912038,-4.882616908770798
2018-02-26,1.1757015343810906,15.8,2.86,0.64,1.6536055635579168,-2.110381140778572,0.12303647124936035,-4.3549447609458,-4.415382650627919
2018-02-27,-1.2706888443829278,18.59,2.9,0.63,1.6688494662351896,-0.5888579859510634,0.7663222802471559,-4.797612149774244,-3.7201046103440882
2018-02-28,-1.1095788639207016,19.85,2.87,0.62,1.6694194115322885,0.4779212526115906,1.3136379698606815,-4.010202370525418,-1.8365220539179994
2018-03-01,-1.3324399541987275,22.47,2.81,0.59,1.687811413863407,2.28930565068306,2.601521407882146,-1.374321920221322,-0.7980771966065281
2018-03-02,0.5071602744632031,19.59,2.86,0.61,1.695969957979366,3.541851123432438,2.2576873113098195,-4.0639151764979236,-0.4982782019275489
2018-03-05,1.1032026532745045,18.73,2.88,0.64,1.6589080780549432,2.281567379723737,-0.29475180283127234,-3.9137207188535084,-0.534743476205013
2018-03-06,0.2638858606169414,18.36,2.88,0.63,1.360195442842316,1.3632076231522738,-0.4098124459701258,-3.058156246700039,-0.714053039184237
2018-03-07,-0.0483874720566102,17.76,2.89,0.64,1.3081214060942448,0.831741647150519,-0.5453321446833637,-2.3456050972637144,-1.234786761504425
2018-03-08,0.4463078207817217,16.54,2.86,0.61,1.3036505954465738,0.30522815187086216,-3.478681048570076,-4.910605133997603,-2.5129913383946323
2018-03-09,1.737883151892694,14.64,2.9,0.63,0.9857339573916272,-1.2402364823396517,-7.116636356842365,-6.223068216335859,-4.172872974456943
2018-03-12,-0.1273985129042532,15.78,2.87,0.6,0.9562897117053334,-2.51884992433713,-4.472478452529794,-4.532842072943444,-5.334491304252498
2018-03-13,-0.6363576551088879,16.35,2.84,0.58,0.9427135810176466,-1.7491751797300337,-5.5216210179301894,-4.452307863448468,-4.553202121357391
2018-03-14,-0.5724521948562322,17.23,2.81,0.55,0.9584463097850968,-1.3657145749329525,-5.254811145928717,-3.109314882874714,-3.0020236426100078
2018-03-15,-0.0781930531963182,16.59,2.82,0.53,0.9185048108170922,-3.772394789543543,-3.8750335019866577,-3.3133997993790687,-2.818014720257511
2018-03-16,0.1703447167811456,15.8,2.85,0.54,0.880842769271648,-5.950196380788098,-6.182031546012235,-2.6951181722379425,-3.777601119494245
2018-03-19,-1.4204195388793028,19.02,2.85,0.54,0.9395724796452272,-2.004109026900369,-3.6296674261977357,-0.24070114433611955,-2.142336475848028
2018-03-20,0.1481805452064888,18.2,2.89,0.55,0.9311235130702188,-3.8396072960212524,-2.659241704202142,-0.3054925396631547,-2.991233567319318
2018-03-21,-0.1843989883350882,17.86,2.89,0.58,0.9232131287821026,-3.9429459586345694,-1.8101442510464305,-0.6932350503890405,-3.0310499623471765
2018-03-22,-2.5162888405856454,23.34,2.83,0.54,1.083325974037469,-0.10666244080234089,-1.4835314114885367,1.0004936947260124,0.7463046312554678
2018-03-23,-2.096688071186603,24.87,2.82,0.54,1.0918089930269848,-0.2465025510981711,0.9620324947957171,3.1693117765360324,3.259713967242206
2018-03-26,2.715725576151251,21.03,2.85,0.52,1.244412112962121,-1.6588026121866495,-0.06318976922650155,-0.9023712096354997,0.5029009347696123
2018-03-27,-1.7276308813847896,22.5,2.78,0.52,1.26877011722082,1.2274966424614675,1.1318072621511188,1.0250164185782618,3.2599428181195655
2018-03-28,-0.291665716625622,22.87,2.77,0.49,1.2522685702289285,2.220348863363708,2.2644909878838604,2.3777328754798432,4.532440244121871
2018-03-29,1.3769718690019197,19.97,2.74,0.47,1.2694045978701,-1.3783391408563772,0.5842745366461788,1.0996298050735653,3.2886832620196316
2018-04-02,-2.2337423560165104,23.62,2.73,0.48,1.350164663172014,1.2115214772424165,3.7166796843234096,2.5628677172830017,5.741940242336452
2018-04-03,1.2614865848792125,21.1,2.79,0.51,1.3586340629129054,1.6225273693463382,3.516607436491226,1.543349400823879,3.7101494314902617
2018-04-04,1.156648273982852,20.06,2.79,0.51,1.3886871467092838,-0.09452903952404945,2.4180509847544496,-0.34106151311084076,2.940610100021668
2018-04-05,0.6862863657553842,18.94,2.83,0.53,1.401066857321709,0.04318330450931995,1.1374995839825264,-1.2434132854032054,2.1514545759770742
2018-04-06,-2.1920248779842444,21.49,2.77,0.5,1.468582191160812,1.9900432221534592,2.521431332044566,2.2634145079415413,4.165914801110504
2018-04-09,0.3336548896320623,21.77,2.78,0.49,1.4009972382718685,2.4751709790711063,2.1862468763731435,2.275787655686212,4.586405030203666
2018-04-10,1.67269537832615,20.47,2.8,0.48,1.469583294480468,1.863838772933546,-0.8397120525171275,0.5664486415855485,2.5432114193929323
2018-04-11,-0.5525364482924067,20.24,2.79,0.47,1.4684566766788243,2.5149573893430643,-0.10559570372953297,2.104318723833276,3.4479011606472376
2018-04-12,0.8250750063987677,18.49,2.83,0.49,1.483832532460483,1.09384392152172,0.11073431892345553,2.2177289832759906,2.393778496353849
2018-04-13,-0.2886625488248695,17.41,2.82,0.45,1.4840627468960923,0.5210195947594976,0.5123616696560473,2.6886993397642778,2.448143210536924
2018-04-16,0.8109038386684864,16.56,2.83,0.44,1.498361530147749,-0.281945470241729,-1.1124651989942502,1.952685492996098,0.448869952526465
2018-04-17,1.0661504701720004,15.25,2.82,0.41,1.488417028883297,-2.6540829974778357,-1.9062236336116145,0.18696709619059337,0.6510561259418068
2018-04-18,0.0831365800681771,15.6,2.87,0.45,1.488143814601406,-2.556264139212361,-2.6939709078002028,0.5102216945575666,-0.12441199939898784
2018-04-19,-0.5726124690152989,15.96,2.92,0.48,1.4931339439343214,-0.9724722737434299,-2.35413459812569,1.00255097878168,1.5405953734273448
2018-04-20,-0.853653230061302,16.88,2.96,0.5,1.3897870298946369,-0.008613049428218833,-0.2516711098847102,1.6040387338524642,2.8736406217012567
2018-04-23,0.0056231692126873,16.34,2.98,0.49,1.2943932832212894,-0.8328679622451651,0.08762507876562964,2.3488074248722235,2.9401304209331736
2018-04-24,-1.338056164164636,18.02,3.0,0.52,1.1867154821204124,0.7682493389495226,1.418068385246496,3.4115708434627523,5.230096714365584
2018-04-25,0.1837059563023713,17.84,3.03,0.54,1.118540029296628,-0.14131926220949387,2.21225046901381,3.557253170896013,4.962120924815161
2018-04-26,1.0434204774367295,16.24,3.0,0.51,1.1363357808448562,-1.395230554681326,2.1046640789191606,2.2805188604024584,4.202947586120831
2018-04-27,0.1113624891589726,15.41,2.96,0.47,1.0974456992125603,-0.24307899697064705,2.1652437908691757,1.9259138962857136,4.198272285601856
2018-04-30,-0.8187490964434607,15.93,2.95,0.46,0.9812166452681024,0.9282239206638954,3.099633030754001,1.5788998630238193,5.241594617501644
2018-05-01,0.254904547706225,15.49,2.97,0.47,0.9453491709195576,0.644864876148854,2.1338670069995125,2.606974524053185,4.551372297801204
2018-05-02,-0.7205863568357729,15.97,2.97,0.48,0.9259085163951536,2.356900485600555,3.2929024360059733,2.64069855935285,5.570502859285531
2018-05-03,-0.2253674239308556,15.9,2.94,0.45,0.912006791466486,3.5494171867024527,3.437611580472466,3.988627634691788,5.701343208396703
2018-05-04,1.281117896379791,14.77,2.95,0.44,0.8092701138890829,2.414191179544023,1.8603919127120339,3.133197083460715,4.142421449161859
2018-05-07,0.3457945501517567,14.75,2.95,0.46,0.8094472177720358,2.1514389392178312,2.2592027179455743,2.8500080203948563,3.3659806640887524
2018-05-08,-0.0265641322828025,14.71,2.97,0.46,0.7218567014195113,1.4794616026192253,1.9656285018599728,3.758727009706697,3.5704717683840315
2018-05-09,0.968222025506882,13.42,3.0,0.46,0.7371192296380055,0.9144492906339119,1.315891877647224,2.6903531065828323,1.9263904881636318
2018-05-10,0.9370643723504825,13.23,2.97,0.43,0.7432628146846989,-0.10797318736077699,0.17222992021928007,2.0550319871576184,1.1681599685127164
2018-05-11,0.1707595554657048,12.65,2.97,0.43,0.7372920824387168,-0.5407446570183772,-0.23425764546052275,1.9899414118702108,-0.39043239255253104
2018-05-14,0.0883489557307326,12.93,3.0,0.45,0.7199449523164593,0.10549413679024067,-1.4750131722355952,2.0775647049186885,-0.2589555999975346
2018-05-15,-0.6842140279927467,14.63,3.08,0.5,0.7023889074058309,0.4790791077947443,0.46322295524290347,2.366996728554338,-0.4359316444054073
2018-05-16,0.4060561678767671,13.42,3.09,0.51,0.7078084847724864,0.39780486326308484,-0.6314120924787003,2.204992182004517,-0.2258950519747116
2018-05-17,-0.0855872320780659,13.43,3.11,0.54,0.6943129094912542,0.2805059788261177,0.5327037678075186,2.1884995151526976,-0.06469417641115083
2018-05-18,-0.263219493841671,13.42,3.06,0.51,0.6657346619395941,0.3081533342482512,1.2495584857354691,2.240350241736122,0.50645566971812
2018-05-21,0.7386752997235124,13.08,3.06,0.48,0.6813225565319012,-1.5788417235782504,0.5777526977976288,1.0823260075632835,-0.7241114738615995
2018-05-22,-0.3135761789657687,13.22,3.06,0.47,0.5996824768973621,-0.01578055122782862,1.7585322958255656,1.5739061192515225,0.4467034061079067
2018-05-23,0.3248409892156356,12.58,3.01,0.48,0.6006870326544386,-1.0251389033291258,1.3566097119250164,0.6025694480917387,0.9706262020394485
2018-05-24,-0.2023213496498033,12.53,2.98,0.48,0.5698739911706305,0.25149233793717585,1.8795648938212617,0.9942177079282466,2.0679939550189097
2018-05-25,-0.2357220436403961,13.22,2.93,0.45,0.5752293704082744,0.9385130921015561,2.2294216479906925,-0.15654145742434178,2.664506240844755
2018-05-29,-1.1564187290653003,17.02,2.77,0.45,0.6075682614544813,2.191189840825669,3.6057633616989992,1.2342631157758133,3.1287839794032823
2018-05-30,1.2695791223314323,14.94,2.84,0.42,0.6627871508232854,1.7745928875931183,1.8949957181441102,-0.8950087138343998,2.7268633019181587
2018-05-31,-0.6879559974886984,15.43,2.83,0.43,0.6606175690631962,2.406417739680222,2.854427474729704,0.4080937940684093,3.5501091709559285
2018-06-01,1.0849230370481022,13.46,2.89,0.42,0.6876794415321127,1.6239883496158125,1.6470219990994073,-0.5942324455914583,2.3334068981673672
2018-06-04,0.4479598435997323,12.74,2.94,0.42,0.6423545819357196,1.2789058569856682,0.9785640261732453,-0.7339319075865935,2.28186732413842
2018-06-05,0.0702592972470439,12.4,2.92,0.43,0.641030640890542,1.384242147563497,0.501674869671942,-1.2943858226489802,2.4308813726870326
2018-06-06,0.8567392465728796,11.64,2.97,0.45,0.658943777865927,0.11830342636101054,-0.1814355734193418,-1.2891586190571291,1.1593013669267904
2018-06-07,-0.071418846790805,12.13,2.93,0.43,0.6346063874781093,0.4374820884647246,-0.7439477957839946,-0.3808173053366448,1.135586929064858
2018-06-08,0.3125904389326361,12.18,2.93,0.43,0.6078515365708363,0.022665563375001696,-0.8690135129804322,0.18495275416028356,1.0057448418054005
2018-06-11,0.1068707668436586,12.35,2.96,0.44,0.6076473894998418,-0.2965492451473817,-2.333929965514925,0.4255962577506933,1.3802984307602184
2018-06-12,0.1743385210729586,12.34,2.96,0.42,0.6078624019754736,-0.8705172117448035,-2.288965564245715,-0.4603791978545768,2.124978690204027
2018-06-13,-0.4026127868587581,12.94,2.98,0.39,0.5916746234779563,-0.29938481728349897,-2.7381172277548105,0.8163968975229086,2.226884030053733
2018-06-14,0.2471549778432225,12.12,2.94,0.35,0.5886721443500244,-1.176283853081983,-2.378442757131005,0.6763750606624708,1.305667882095074
2018-06-15,-0.1017102715529127,11.98,2.93,0.38,0.5889661413391915,-0.8914770180669329,-2.2049386205438393,0.6752631661693487,0.8252874909962626
2018-06-18,-0.2126127762475116,12.31,2.92,0.36,0.5873851305835089,-2.0434405278278334,-1.6959004619197526,1.2906732340017824,1.5336652208202128
2018-06-19,-0.4023402292699374,13.35,2.89,0.35,0.5787111835008186,-1.430904623532414,-1.7870952843820676,1.9195764702596874,1.8377688298308659
2018-06-20,0.1712154289368994,12.79,2.93,0.37,0.5725619802282423,-2.446055529348501,-1.1097365024244188,1.3431739356783545,2.164545512050653
2018-06-21,-0.6345510515579966,14.64,2.9,0.34,0.5908376959814967,-1.2164680209574619,0.3658522401235764,1.8936222861068108,3.29447252010715
2018-06-22,0.1861934506535822,13.77,2.9,0.34,0.5891229351317705,-1.325276134643183,1.063205668066991,1.8911930781918551,3.467302517514148
2018-06-25,-1.3724668973416176,17.33,2.87,0.33,0.6678312080858368,0.3547899883180383,2.8254707313310146,3.8029874601933855,5.203394806003936
2018-06-26,0.2204577019977893,15.92,2.88,0.35,0.6115645371682881,-0.3613613977984209,1.8714225849214783,4.51734471949734,4.94443345651574
2018-06-27,-0.8604355128821406,17.91,2.83,0.31,0.5747686444271622,1.3698257248082157,3.6545808326589935,5.104776009153467,5.702640806157966
2018-06-28,0.617868985946779,16.85,2.84,0.32,0.5718533147579422,1.6018057153663223,3.129245121744484,3.773869976341948,4.306208355451213
2018-06-29,0.0758403330000101,16.09,2.85,0.33,0.5147983745503621,2.4205609188927557,2.945140323127027,3.0985471748746773,3.80962893162875
2018-07-02,0.3067957412152822,15.6,2.87,0.3,0.5088549343793272,2.4619460050692155,3.0380967934757086,3.2852807745713752,4.153357035489935
2018-07-03,-0.494735062681062,16.14,2.83,0.3,0.5182653962161977,2.2408816640240303,3.7741188547214533,3.6908226314138037,3.8754744406929165
2018-07-05,0.8620803683929923,14.97,2.84,0.29,0.5187658613895931,2.2538808679155364,2.4804367501386038,3.3110256749951272,3.8032394056465524
2018-07-06,0.8481281595267509,13.37,2.82,0.29,0.5573481860591993,1.5033585236243097,1.5222010393814767,2.9179449131532698,3.27230805690939
2018-07-09,0.8822985887663393,12.69,2.86,0.29,0.5887838661896261,0.5121817333627599,0.8192768126159544,2.378805257121197,2.617660882710937
2018-07-10,0.3473267180873929,12.64,2.87,0.28,0.5932847591605603,0.5623070914327677,0.9506562157313381,2.312582726595247,2.474009638077157
2018-07-11,-0.7094202866256172,13.63,2.85,0.27,0.6139637359761959,1.499632207531043,2.5973153878067867,3.0165583179448507,3.165083460463336
2018-07-12,0.8749042674663476,12.58,2.85,0.25,0.6381798671183405,0.22156213563739868,1.3990652075818177,1.9758509050413986,2.0973501883997825
2018-07-13,0.1079237494717277,12.18,2.83,0.24,0.6365884565434526,0.01856344068931204,0.6250650374066913,1.141250701793961,2.6194845010957923
2018-07-16,-0.1028135726814483,12.83,2.85,0.26,0.636601032898194,0.3055302093310841,0.14901806075169333,0.839756598308794,3.513043420605322
2018-07-17,0.397369863071062,12.06,2.86,0.24,0.6386928012179975,0.38617762015491497,0.2398957170094862,1.0823765934356855,3.131105307763371
2018-07-18,0.2160512627958688,12.1,2.88,0.28,0.6297281092196404,1.0814651801213992,-0.08026685673353517,0.09766942575863968,3.4954971828128567
2018-07-19,-0.3952993120479142,12.87,2.84,0.24,0.6388887515646277,1.1748999385489567,0.8104853484198316,1.2907855366904197,3.4458990017664615
2018-07-20,-0.0948447710149458,12.86,2.89,0.29,0.6187017242797194,0.6063890300494146,1.374816404177781,1.7238663066898807,3.5580295245086324
2018-07-23,0.1838049489138349,12.62,2.96,0.32,0.6186835597787962,-0.15603541325464043,1.546855416751125,1.783770055638767,3.1970299346200104
2018-07-24,0.4780911145920941,12.41,2.95,0.32,0.5177219292745799,-0.14571916832908371,1.3491011964829935,1.5090079445252425,2.4181037325885946
2018-07-25,0.9101605057599604,12.29,2.94,0.28,0.5423761379575962,-1.149302728037016,0.4086295324135847,0.5533946677946266,1.1236540106401405
2018-07-26,-0.3032296024285785,12.14,2.98,0.29,0.4961601460073856,-0.360182802602671,0.5688274307843466,0.688650313874728,1.2067212325701737
2018-07-27,-0.656220869212365,13.03,2.96,0.29,0.527313154416671,0.7637958001840861,0.5129792106920439,1.9820304841022596,2.0685894466142107
2018-07-30,-0.5754170294581917,14.26,2.98,0.32,0.5539553279951231,1.705552095265861,0.6897107439816086,3.359019813667019,3.0432381342311743
2018-07-31,0.4884728797982518,12.83,2.96,0.29,0.5580645671420807,1.4970017833606741,0.8404646377572433,2.8842903018536425,2.5789205587886777
2018-08-01,-0.1040351526293892,13.15,3.0,0.33,0.540378241355175,1.5760457977998188,0.1780792210853921,3.5786364985777475,3.2281620820299173
2018-08-02,0.4926444803381669,12.19,2.98,0.32,0.521934518258114,0.9323684642521313,0.4764387222326416,2.614225736775344,2.7504053653909732
2018-08-03,0.4644183009877123,11.64,2.95,0.32,0.5021522925261973,-0.2489153842411551,0.34431618708976597,2.153605005434911,1.7057739189212828
2018-08-06,0.3538227451535869,11.27,2.94,0.3,0.474459831153476,-0.9988061913598689,0.23330573646549446,1.6250375367080627,1.8913190463440976
2018-08-07,0.2824182256498719,10.93,2.98,0.3,0.4730334049051056,-0.6468537336745905,0.15777816098465625,1.054772586520758,1.7317077732884156
2018-08-08,-0.0262379965649706,10.85,2.96,0.28,0.4333342323583703,-1.376275839184815,0.14417598970846157,0.7121145677979834,2.55625328328013
2018-08-09,-0.1441674464523701,11.27,2.93,0.29,0.402367901132733,-0.4517180652319097,0.11914515277891002,0.6342858101084037,2.666469545862471
2018-08-10,-0.7113887913551609,13.16,2.87,0.26,0.4412067563464354,0.5947119007437829,1.461553806231164,1.5476710054144638,3.038530854713617
2018-08-13,-0.4005992185342366,14.78,2.88,0.27,0.4518052951239101,1.2445424953227757,2.651024667726487,2.3374060495950255,3.3179465550617016
2018-08-14,0.6389254777276809,13.31,2.89,0.26,0.464823979169232,0.809870572696636,2.0267912007727595,1.7239665914634328,2.3243288875042456
2018-08-15,-0.7602164835758152,14.64,2.86,0.25,0.4971441593421397,1.5416694530963504,3.3945123563285495,3.0446609524357404,3.393091710322649
2018-08-16,0.7919408484583057,13.45,2.87,0.24,0.5171759383596343,0.5734536115700184,2.1276500657558817,2.263183958425108,2.580008398460465
2018-08-17,0.3323115722223768,12.64,2.87,0.26,0.5190260986730266,0.8617171709211613,1.8030805202476907,1.3567860976730683,2.612519714527828
2018-08-20,0.2428017774683377,12.49,2.82,0.22,0.5197736983674613,1.3891930742525593,1.38849236789782,1.6541540735350413,2.323371368300897
2018-08-21,0.2068536430364309,12.86,2.85,0.24,0.5125961536542856,1.207144321446707,0.895581393682976,1.571450207066194,2.1848034789715642
2018-08-22,-0.0398151770781951,12.25,2.82,0.22,0.4737930773882616,1.8247118776080873,0.5671209258817589,2.408604663959202,1.390375289572643
2018-08-23,-0.1691262125155135,12.41,2.82,0.21,0.4697808062799739,1.5453346766716614,0.5145276226074191,2.5442929913118917,1.000710123489723
2018-08-24,0.6198839704363079,11.99,2.82,0.19,0.4574025307260856,0.9333207640429775,0.0848766808241086,1.5542606921771673,0.23615300214880897
2018-08-27,0.7670409427647185,12.16,2.85,0.18,0.4516628082701118,-0.0006911055640879127,-0.30551922803170317,0.6496982270698171,-3.795955295797848
2018-08-28,0.02692783264997,12.5,2.88,0.21,0.4460919316329417,-0.3078467729255796,-0.2968089123898676,0.29162701603153707,-5.800527716570336
2018-08-29,0.5701434129840033,12.25,2.89,0.22,0.4518595872947939,-1.2350547608108275,-0.338365543702257,-0.0013740052286048687,-5.003925241118101
2018-08-30,-0.4430329054144866,13.53,2.86,0.22,0.4656781537792709,-1.015120051892493,0.1327102822614057,0.4429342420130711,-5.144634582928975
2018-08-31,0.0134477508594521,12.86,2.86,0.24,0.459517928482403,-0.840598601924869,-0.4383898996905722,0.7951028496815837,-3.1186899318002115
2018-09-04,-0.1654322146948494,13.16,2.9,0.24,0.4595429102553843,-0.3048302291662752,0.2620235289358286,0.9220760448935605,-2.9826702729205734
2018-09-05,-0.2803126684318036,13.91,2.9,0.24,0.4638098389651267,0.01107194516158927,0.6698695860089865,1.2777785384458173,-4.110144737535915
2018-09-06,-0.3652305086012108,14.65,2.88,0.24,0.4729805439069515,0.9079023077843695,1.831099191389396,0.8186118446182666,-3.793401417442843
2018-09-07,-0.2213344827027508,14.88,2.94,0.23,0.4748433999010207,1.1596016833637757,2.0193751258777537,0.48369376286354626,-3.994551174880312
2018-09-10,0.1897826812740088,14.16,2.94,0.21,0.442151987812187,0.4056183241966549,1.4681379046297405,0.15114803189208992,-4.7045711076747265
2018-09-11,0.3739841510076891,13.22,2.98,0.22,0.4318509763122954,0.5685869831057344,0.9581447716111802,-3.501132701367715,-7.989913721114172
2018-09-12,0.0356671942210118,13.14,2.97,0.23,0.4141441421888691,0.6587247072090463,0.5901876579901488,-5.520102961744044,-6.309638901966497
2018-09-13,0.5282254329749936,12.37,2.97,0.21,0.3737758338748065,0.9148905709972732,0.3381356730823404,-4.681399941781727,-8.41680226945748
2018-09-14,0.0275481838920788,12.07,2.99,0.21,0.3425351627788604,0.8499177816112091,0.30981280630193453,-5.270350568075333,-9.042608483727243
