train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
1.2040133476257324,66,6249,,,,,,,,,
,66,6297,0.8013370633125305,1.566902995109558,0.6748321652412415,0.9217499494552612,1439.915771484375,,,,
,66,6297,,,,,,0.821891188621521,0.3052005171775818,89.7035903930664,1277.0
0.6174793243408203,67,6299,,,,,,,,,
1.1353962421417236,67,6349,,,,,,,,,
,67,6391,0.7973636388778687,1.5864598751068115,0.6740244626998901,0.9194192290306091,929.1641845703125,,,,
,67,6391,,,,,,0.8236640691757202,0.293979674577713,88.22152709960938,1272.0
1.1369822025299072,68,6399,,,,,,,,,
0.537894606590271,68,6449,,,,,,,,,
,68,6485,0.8139130473136902,1.6027659177780151,0.6736190915107727,0.9195703268051147,350.181884765625,,,,
,68,6485,,,,,,0.8195553421974182,0.29752761125564575,88.68954467773438,1272.0
0.8122116327285767,69,6499,,,,,,,,,
0.542025089263916,69,6549,,,,,,,,,
,69,6579,0.80112624168396,1.5424470901489258,0.672989547252655,0.9184965491294861,1824.6170654296875,,,,
,69,6579,,,,,,0.8189465999603271,0.29991546273231506,92.0436782836914,1279.0
0.8104920387268066,70,6599,,,,,,,,,
1.0746259689331055,70,6649,,,,,,,,,
,70,6673,0.8067373633384705,1.5499359369277954,0.6736429929733276,0.9191475510597229,1530.450439453125,,,,
,70,6673,,,,,,0.8184906244277954,0.3010622262954712,89.7035903930664,1273.0
0.5652652382850647,71,6699,,,,,,,,,
0.7761919498443604,71,6749,,,,,,,,,
,71,6767,0.8132381439208984,1.5996360778808594,0.673615574836731,0.9195650219917297,540.8832397460938,,,,
,71,6767,,,,,,0.82148677110672,0.2987816631793976,88.06552124023438,1278.0
0.9905940294265747,72,6799,,,,,,,,,
0.5660945177078247,72,6849,,,,,,,,,
,72,6861,0.7948493957519531,1.6539762020111084,0.6752612590789795,0.9233688116073608,9.170639038085938,,,,
,72,6861,,,,,,0.8226419687271118,0.320864737033844,84.78939056396484,1276.0
0.7765769958496094,73,6899,,,,,,,,,
0.5169574618339539,73,6949,,,,,,,,,
,73,6955,0.8109862208366394,1.5552459955215454,0.6707264184951782,0.916006863117218,1358.2950439453125,,,,
,73,6955,,,,,,0.8194404244422913,0.29215672612190247,91.2636489868164,1278.0
0.8881193995475769,74,6999,,,,,,,,,
0.9061497449874878,74,7049,,,,,,,,,
,74,7049,0.8016910552978516,1.6122428178787231,0.6742361187934875,0.9213948249816895,837.4490966796875,,,,
,74,7049,,,,,,0.8251681923866272,0.3180675506591797,88.84555053710938,1271.0
0.32233545184135437,75,7099,,,,,,,,,
,75,7143,0.7992444038391113,1.6593034267425537,0.6731775403022766,0.9205179214477539,185.37310791015625,,,,
,75,7143,,,,,,0.8186948299407959,0.31317779421806335,83.69734954833984,1275.0
0.7027055025100708,76,7149,,,,,,,,,
1.117069959640503,76,7199,,,,,,,,,
,76,7237,0.8024932146072388,1.5373297929763794,0.674689531326294,0.9223883152008057,2615.974853515625,,,,
,76,7237,,,,,,0.8209196925163269,0.33763185143470764,91.3416519165039,1276.0
0.8073506951332092,77,7249,,,,,,,,,
0.8585711717605591,77,7299,,,,,,,,,
,77,7331,0.7984322309494019,1.5584137439727783,0.672285795211792,0.9181037545204163,1717.20654296875,,,,
,77,7331,,,,,,0.816519558429718,0.32558295130729675,91.5756607055664,1273.0
0.6746286153793335,78,7349,,,,,,,,,
0.8105832934379578,78,7399,,,,,,,,,
,78,7425,0.8015074133872986,1.5994467735290527,0.6726616621017456,0.919736385345459,743.8082885742188,,,,
,78,7425,,,,,,0.8184252977371216,0.32928258180618286,88.14352416992188,1276.0
0.6783798336982727,79,7449,,,,,,,,,
0.8329480886459351,79,7499,,,,,,,,,
,79,7519,0.8036574125289917,1.5740362405776978,0.6717937588691711,0.9177427291870117,1187.4443359375,,,,
,79,7519,,,,,,0.8213664293289185,0.3189493417739868,90.1716079711914,1275.0
0.7356822490692139,80,7549,,,,,,,,,
0.5675874948501587,80,7599,,,,,,,,,
,80,7613,0.805098831653595,1.6248362064361572,0.6714683771133423,0.9173429012298584,37.94874954223633,,,,
,80,7613,,,,,,0.8123417496681213,0.31547674536705017,86.11544799804688,1277.0
0.8423842191696167,81,7649,,,,,,,,,
0.787835955619812,81,7699,,,,,,,,,
,81,7707,0.8069236278533936,1.5485846996307373,0.671359658241272,0.916840672492981,1749.508544921875,,,,
,81,7707,,,,,,0.8141921758651733,0.32292690873146057,91.7316665649414,1275.0
0.5375207662582397,82,7749,,,,,,,,,
0.5712698101997375,82,7799,,,,,,,,,
,82,7801,0.8058809041976929,1.5885717868804932,0.6707143783569336,0.9161058664321899,753.9075927734375,,,,
,82,7801,,,,,,0.8149909377098083,0.318804532289505,89.00155639648438,1275.0
