checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=81-predstd=val_pred_std=0.2065,81,val_pred_std,0.2065,5.764196395874023,1.8531144857406616,-0.007281899452209473,0.5081081081081081,1.0267898437343452,0.507445216178894,-0.12684234976768494,43.78378378378379,28.64864864864865,22.702702702702705,3.783783783783784,1.0810810810810811,0.21712930500507355,-0.038824379444122314,50.810810810810814,91
tft-epoch=epoch=82-predstd=val_pred_std=0.2070,82,val_pred_std,0.207,5.7740583419799805,1.855911135673523,-0.009005308151245117,0.5027027027027027,1.0162403518647993,0.5007292032241821,-0.12684239447116852,43.24324324324324,29.72972972972973,22.162162162162165,3.783783783783784,1.0810810810810811,0.21926455199718475,-0.05480578541755676,50.27027027027027,92
tft-epoch=epoch=84-valloss=val_loss=1.0603,84,val_loss,1.0603,5.7608842849731445,1.853880524635315,-0.006703019142150879,0.5027027027027027,1.0197379731035183,0.5030121803283691,-0.12684236466884613,42.16216216216216,29.72972972972973,23.243243243243246,3.783783783783784,1.0810810810810811,0.22136487066745758,-0.03395536169409752,51.35135135135135,90
tft-epoch=epoch=85-valloss=val_loss=1.0593,85,val_loss,1.0593,5.754461288452148,1.853186011314392,-0.0055806636810302734,0.5027027027027027,1.005409545942935,0.49471545219421387,-0.1355307251214981,42.7027027027027,28.64864864864865,23.783783783783786,3.783783783783784,1.0810810810810811,0.22372032701969147,-0.02104673720896244,52.43243243243243,88
tft-epoch=epoch=86-valloss=val_loss=1.0598,86,val_loss,1.0598,5.768158912658691,1.8570523262023926,-0.00797426700592041,0.5081081081081081,1.033301544105048,0.5058785676956177,-0.1218891441822052,41.62162162162162,30.270270270270274,25.945945945945947,1.6216216216216217,0.5405405405405406,0.22630645334720612,-0.03838857263326645,49.72972972972973,93
tft-epoch=epoch=87-valloss=val_loss=1.0607,87,val_loss,1.0607,5.771673679351807,1.8576688766479492,-0.008588552474975586,0.5135135135135135,1.0871465365812647,0.543431282043457,-0.1218891441822052,41.62162162162162,29.72972972972973,24.864864864864867,3.2432432432432434,0.5405405405405406,0.22591325640678406,-0.04548748582601547,50.27027027027027,92
tft-epoch=epoch=94-composite=val_composite=0.5085,94,,,5.752820014953613,1.8531794548034668,-0.0052939653396606445,0.4972972972972973,1.0227283049453713,0.5337115526199341,-0.16424646973609924,38.91891891891892,33.513513513513516,23.783783783783786,3.783783783783784,0.0,0.22599761188030243,-0.013738608919084072,56.21621621621622,81
tft-epoch=epoch=95-composite=val_composite=0.5085,95,,,5.749732971191406,1.8523246049880981,-0.004754424095153809,0.5081081081081081,1.0478074849457037,0.5509624481201172,-0.16424646973609924,38.91891891891892,32.972972972972975,24.324324324324326,3.783783783783784,0.0,0.2260502129793167,-0.009083733893930912,57.2972972972973,79
tft-epoch=epoch=96-composite=val_composite=0.5085,96,,,5.755525588989258,1.8539197444915771,-0.005766630172729492,0.4972972972972973,1.0227283049453713,0.5337115526199341,-0.16424646973609924,38.91891891891892,33.513513513513516,23.783783783783786,3.783783783783784,0.0,0.22696657478809357,-0.016211289912462234,56.21621621621622,81
tft-epoch=epoch=97-composite=val_composite=0.5085,97,,,5.758393287658691,1.8545751571655273,-0.0062677860260009766,0.4864864864864865,0.9084003614054763,0.45040416717529297,-0.16424646973609924,38.91891891891892,33.513513513513516,23.783783783783786,3.783783783783784,0.0,0.22726236283779144,-0.02041773870587349,55.13513513513514,83
tft-epoch=epoch=98-composite=val_composite=0.5085,98,,,5.76113224029541,1.8552919626235962,-0.006746411323547363,0.4864864864864865,0.9084003614054763,0.45040416717529297,-0.16424646973609924,38.91891891891892,33.513513513513516,23.783783783783786,3.783783783783784,0.0,0.22775954008102417,-0.025769148021936417,55.13513513513514,83
