train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,22,2161,,,,,,0.41533607244491577,0.10853036493062973,84.63338470458984,1275.0
0.3152012825012207,23,2199,,,,,,,,,
0.4528425931930542,23,2249,,,,,,,,,
,23,2255,0.39253512024879456,1.545133113861084,0.6971805691719055,0.9551330804824829,4736.013671875,,,,
,23,2255,,,,,,0.41508790850639343,0.11367487907409668,83.46334075927734,1278.0
0.4431510269641876,24,2299,,,,,,,,,
0.3752378225326538,24,2349,,,,,,,,,
,24,2349,0.3921985924243927,1.5224909782409668,0.6977701187133789,0.9553684592247009,5725.728515625,,,,
,24,2349,,,,,,0.414590060710907,0.11513831466436386,84.16536712646484,1282.0
0.3776276707649231,25,2399,,,,,,,,,
,25,2443,0.3926537036895752,1.5340739488601685,0.6973394155502319,0.95492023229599,5096.41748046875,,,,
,25,2443,,,,,,0.4151957631111145,0.11642297357320786,84.00936126708984,1277.0
0.47240328788757324,26,2449,,,,,,,,,
0.4265364110469818,26,2499,,,,,,,,,
,26,2537,0.3919919729232788,1.5191149711608887,0.697693943977356,0.9548752307891846,5710.54931640625,,,,
,26,2537,,,,,,0.4141704738140106,0.11993998289108276,84.08736419677734,1280.0
0.43235158920288086,27,2549,,,,,,,,,
0.37224382162094116,27,2599,,,,,,,,,
,27,2631,0.3912486433982849,1.5385843515396118,0.697089433670044,0.95481276512146,4841.21630859375,,,,
,27,2631,,,,,,0.4144730567932129,0.11895441263914108,84.55538177490234,1281.0
0.3535454571247101,28,2649,,,,,,,,,
0.3446848392486572,28,2699,,,,,,,,,
,28,2725,0.39092761278152466,1.5082296133041382,0.6981207728385925,0.9553441405296326,6210.7900390625,,,,
,28,2725,,,,,,0.4152158796787262,0.12295463681221008,85.02339935302734,1281.0
0.4104328751564026,29,2749,,,,,,,,,
0.4213762879371643,29,2799,,,,,,,,,
,29,2819,0.3914344608783722,1.524144172668457,0.6972870230674744,0.9548664689064026,5367.90234375,,,,
,29,2819,,,,,,0.41392481327056885,0.12438523769378662,85.33541107177734,1281.0
