train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
,16,1138,0.489932119846344,1.7678749561309814,0.8244722485542297,1.1633514165878296,1.232740879058838,,,,,,,,,,
,16,1138,,,,,,0.45060989260673523,0.03736475855112076,73.17073059082031,894.0,0.5454545617103577,5.58797550201416,0.5007054805755615,0.040271662175655365,0.5384700894355774,0.48205018043518066
0.49413004517555237,17,1149,,,,,,,,,,,,,,,
0.4001705050468445,17,1199,,,,,,,,,,,,,,,
,17,1205,0.4886370003223419,1.7445049285888672,0.8237295746803284,1.1629266738891602,1.2669260501861572,,,,,,,,,,
,17,1205,,,,,,0.44965222477912903,0.04147058352828026,76.94013214111328,899.0,0.534368097782135,8.029827117919922,0.4804573357105255,0.043821342289447784,0.5342572331428528,0.47125905752182007
0.48355570435523987,18,1249,,,,,,,,,,,,,,,
,18,1272,0.4881092309951782,1.7339404821395874,0.8233885765075684,1.1628371477127075,1.2949981689453125,,,,,,,,,,
,18,1272,,,,,,0.4482877254486084,0.044152144342660904,78.2705078125,895.0,0.5365853905677795,9.472801208496094,0.4788816273212433,0.04731662571430206,0.5351441502571106,0.4713507294654846
0.3480921685695648,19,1299,,,,,,,,,,,,,,,
,19,1339,0.4885883927345276,1.7817922830581665,0.8259936571121216,1.1641665697097778,1.190678596496582,,,,,,,,,,
,19,1339,,,,,,0.44767680764198303,0.04707460477948189,66.7405776977539,896.0,0.5254988670349121,1.330476999282837,0.49928221106529236,0.05009673908352852,0.5311529636383057,0.4881811738014221
0.4586767256259918,20,1349,,,,,,,,,,,,,,,
0.4224815368652344,20,1399,,,,,,,,,,,,,,,
,20,1406,0.48748260736465454,1.7319835424423218,0.8238323330879211,1.1631017923355103,1.3028414249420166,,,,,,,,,,
,20,1406,,,,,,0.4468233287334442,0.04525124654173851,78.82483673095703,896.0,0.5376940369606018,9.97728443145752,0.4783807694911957,0.048485834151506424,0.5334811806678772,0.46990856528282166
0.5214262008666992,21,1449,,,,,,,,,,,,,,,
,21,1473,0.48775893449783325,1.8222854137420654,0.8264091610908508,1.1641316413879395,1.1183332204818726,,,,,,,,,,
,21,1473,,,,,,0.44614744186401367,0.04733486473560333,53.547672271728516,895.0,0.49778270721435547,1.7733378410339355,0.4897806644439697,0.05113152414560318,0.5209534168243408,0.48388829827308655
0.4323568344116211,22,1499,,,,,,,,,,,,,,,
,22,1540,0.4853406250476837,1.7094045877456665,0.8229047060012817,1.1625920534133911,1.3299719095230103,,,,,,,,,,
,22,1540,,,,,,0.44499048590660095,0.04673366621136665,84.81153106689453,901.0,0.5332594513893127,15.724980354309082,0.4584730267524719,0.05098278447985649,0.5374723076820374,0.46010810136795044
0.4450305998325348,23,1549,,,,,,,,,,,,,,,
0.46754756569862366,23,1599,,,,,,,,,,,,,,,
,23,1607,0.4851468801498413,1.733450174331665,0.8232731819152832,1.1625384092330933,1.2706546783447266,,,,,,,,,,
,23,1607,,,,,,0.44446346163749695,0.04941441863775253,86.80709838867188,900.0,0.5376940369606018,15.166484832763672,0.45692068338394165,0.05510696768760681,0.5318182110786438,0.46278098225593567
0.3902509808540344,24,1649,,,,,,,,,,,,,,,
,24,1674,0.483816921710968,1.7162095308303833,0.8228423595428467,1.1623311042785645,1.287174105644226,,,,,,,,,,
,24,1674,,,,,,0.4440400004386902,0.04493362456560135,90.79822540283203,900.0,0.5399113297462463,18.3590087890625,0.44803062081336975,0.04968159273266792,0.539246141910553,0.45952293276786804
0.43939408659935,25,1699,,,,,,,,,,,,,,,
,25,1741,0.4834364950656891,1.7234508991241455,0.8231801986694336,1.1624177694320679,1.2883073091506958,,,,,,,,,,
,25,1741,,,,,,0.44264617562294006,0.04828066751360893,94.90022277832031,900.0,0.5565410256385803,18.981351852416992,0.4504156708717346,0.05619199946522713,0.539246141910553,0.46100178360939026
0.4392825961112976,26,1749,,,,,,,,,,,,,,,
0.4768033027648926,26,1799,,,,,,,,,,,,,,,
,26,1808,0.4815734326839447,1.7191299200057983,0.8223922848701477,1.1619912385940552,1.2879846096038818,,,,,,,,,,
,26,1808,,,,,,0.4421651065349579,0.043764155358076096,98.89134979248047,898.0,0.5654101967811584,22.812671661376953,0.44631049036979675,0.05031666159629822,0.5466740727424622,0.4565828740596771
0.399427205324173,27,1849,,,,,,,,,,,,,,,
,27,1875,0.48136451840400696,1.7184937000274658,0.8226036429405212,1.1621615886688232,1.2853686809539795,,,,,,,,,,
,27,1875,,,,,,0.4417873024940491,0.04784642532467842,99.0022201538086,898.0,0.5643015503883362,22.496023178100586,0.4451225697994232,0.05508241057395935,0.5460088849067688,0.45681124925613403
0.36299222707748413,28,1899,,,,,,,,,,,,,,,
,28,1942,0.48111483454704285,1.749863624572754,0.8232888579368591,1.1622828245162964,1.231082797050476,,,,,,,,,,
,28,1942,,,,,,0.4404735267162323,0.0493495874106884,99.22394561767578,899.0,0.5665188431739807,19.72784996032715,0.4462434947490692,0.056106168776750565,0.5444567799568176,0.45892369747161865
0.441232293844223,29,1949,,,,,,,,,,,,,,,
0.4914121627807617,29,1999,,,,,,,,,,,,,,,
,29,2009,0.47998639941215515,1.712377905845642,0.8226907253265381,1.1622934341430664,1.3268675804138184,,,,,,,,,,
,29,2009,,,,,,0.44087523221969604,0.04383009672164917,99.4456787109375,897.0,0.5687361359596252,26.392459869384766,0.44735953211784363,0.05199771374464035,0.5487805008888245,0.45946773886680603
0.43025851249694824,30,2049,,,,,,,,,,,,,,,
,30,2076,0.4781021475791931,1.7003527879714966,0.8219929933547974,1.1617701053619385,1.3130244016647339,,,,,,,,,,
,30,2076,,,,,,0.4401881694793701,0.04324885457754135,98.33702850341797,900.0,0.5643015503883362,28.391490936279297,0.4469994008541107,0.04821752384305,0.5541020035743713,0.455670565366745
0.44762682914733887,31,2099,,,,,,,,,,,,,,,
,31,2143,0.47719764709472656,1.7033969163894653,0.8213275671005249,1.161497712135315,1.2897822856903076,,,,,,,,,,
,31,2143,,,,,,0.44034186005592346,0.043730806559324265,100.0,900.0,0.567627489566803,31.8461971282959,0.44491422176361084,0.04713081568479538,0.5590909123420715,0.4541782736778259
0.5080822110176086,32,2149,,,,,,,,,,,,,,,
0.40565747022628784,32,2199,,,,,,,,,,,,,,,
,32,2210,0.4770236611366272,1.7213594913482666,0.8221956491470337,1.1617199182510376,1.2681490182876587,,,,,,,,,,
,32,2210,,,,,,0.43873944878578186,0.040035150945186615,98.44789123535156,899.0,0.5654101967811584,28.501821517944336,0.44756418466567993,0.0440947487950325,0.5554323792457581,0.45610764622688293
0.4307795464992523,33,2249,,,,,,,,,,,,,,,
,33,2277,0.47550168633461,1.7063125371932983,0.8214706182479858,1.1615651845932007,1.2936445474624634,,,,,,,,,,
,33,2277,,,,,,0.43841055035591125,0.03936893120408058,98.33702850341797,900.0,0.5665188431739807,29.772096633911133,0.44875577092170715,0.0416911356151104,0.558314859867096,0.4544689953327179
0.3992874026298523,34,2299,,,,,,,,,,,,,,,
,34,2344,0.47600576281547546,1.7067590951919556,0.8209994435310364,1.161155104637146,1.2646321058273315,,,,,,,,,,
,34,2344,,,,,,0.43918555974960327,0.04218060150742531,99.8891372680664,902.0,0.5687361359596252,29.447139739990234,0.4460984766483307,0.045787639915943146,0.5599778294563293,0.45304614305496216
0.47132372856140137,35,2349,,,,,,,,,,,,,,,
0.43650978803634644,35,2399,,,,,,,,,,,,,,,
,35,2411,0.47574177384376526,1.7235971689224243,0.8224055171012878,1.1617428064346313,1.2948368787765503,,,,,,,,,,
,35,2411,,,,,,0.4380948543548584,0.04160348325967789,99.4456787109375,901.0,0.5709534287452698,28.67165184020996,0.44910362362861633,0.04876360297203064,0.5507760643959045,0.45598509907722473
0.42415276169776917,36,2449,,,,,,,,,,,,,,,
,36,2478,0.474829763174057,1.6747207641601562,0.8204391598701477,1.161149501800537,1.3577563762664795,,,,,,,,,,
,36,2478,,,,,,0.43798351287841797,0.03894226998090744,100.0,896.0,0.567627489566803,36.660743713378906,0.44491422176361084,0.04398646578192711,0.5599778294563293,0.45298898220062256
0.4231671392917633,37,2499,,,,,,,,,,,,,,,
,37,2545,0.4750863313674927,1.7080079317092896,0.8217995166778564,1.1615312099456787,1.315679907798767,,,,,,,,,,
,37,2545,,,,,,0.4376716911792755,0.03814784064888954,97.89356994628906,898.0,0.5709534287452698,28.915332794189453,0.4535345137119293,0.04473419114947319,0.5542128682136536,0.45695650577545166
0.41440653800964355,38,2549,,,,,,,,,,,,,,,
0.4429572522640228,38,2599,,,,,,,,,,,,,,,
,38,2612,0.4751579761505127,1.6825368404388428,0.8206477761268616,1.161124587059021,1.3307397365570068,,,,,,,,,,
,38,2612,,,,,,0.4369465410709381,0.038436420261859894,99.77826690673828,895.0,0.567627489566803,34.22105026245117,0.4455435276031494,0.043662190437316895,0.5579822659492493,0.4532812535762787
0.46195927262306213,39,2649,,,,,,,,,,,,,,,
,39,2679,0.4757331311702728,1.6370220184326172,0.8192723989486694,1.1610817909240723,1.4341660737991333,,,,,,,,,,
,39,2679,,,,,,0.43730244040489197,0.03527883067727089,100.0,899.0,0.567627489566803,42.982330322265625,0.44491422176361084,0.037366341799497604,0.5629711747169495,0.44917404651641846
0.4370303153991699,40,2699,,,,,,,,,,,,,,,
,40,2746,0.47611379623413086,1.6908763647079468,0.8204387426376343,1.1609776020050049,1.298474907875061,,,,,,,,,,
,40,2746,,,,,,0.4374028742313385,0.038844019174575806,100.0,899.0,0.567627489566803,32.07054901123047,0.44491422176361084,0.0417657345533371,0.559312641620636,0.45091477036476135
0.45458823442459106,41,2749,,,,,,,,,,,,,,,
0.43464407324790955,41,2799,,,,,,,,,,,,,,,
,41,2813,0.47604596614837646,1.6009804010391235,0.8181360363960266,1.1609184741973877,1.4980300664901733,,,,,,,,,,
,41,2813,,,,,,0.4361395537853241,0.03933117911219597,100.0,896.0,0.567627489566803,43.036048889160156,0.44491422176361084,0.042943403124809265,0.5640798211097717,0.447694331407547
0.5334898829460144,42,2849,,,,,,,,,,,,,,,
,42,2880,0.47502538561820984,1.6254106760025024,0.8190757632255554,1.1611469984054565,1.4627734422683716,,,,,,,,,,
,42,2880,,,,,,0.4358375072479248,0.035991545766592026,100.0,900.0,0.567627489566803,41.95958709716797,0.44491422176361084,0.039829034358263016,0.5615299344062805,0.4500463902950287
0.4014357030391693,43,2899,,,,,,,,,,,,,,,
,43,2947,0.47590747475624084,1.6531920433044434,0.8192655444145203,1.1608209609985352,1.3795512914657593,,,,,,,,,,
,43,2947,,,,,,0.4361424148082733,0.03819810226559639,100.0,898.0,0.567627489566803,36.10077667236328,0.44491422176361084,0.04150266572833061,0.5623059868812561,0.45119789242744446
0.4114663004875183,44,2949,,,,,,,,,,,,,,,
0.4676389694213867,44,2999,,,,,,,,,,,,,,,
,44,3014,0.47587937116622925,1.6389814615249634,0.8190954923629761,1.1608690023422241,1.4172126054763794,,,,,,,,,,
,44,3014,,,,,,0.4363667964935303,0.039247944951057434,100.0,899.0,0.567627489566803,38.083412170410156,0.44491422176361084,0.04160156846046448,0.5618625283241272,0.44984549283981323
0.40455904603004456,45,3049,,,,,,,,,,,,,,,
,45,3081,0.47736218571662903,1.643099308013916,0.8189478516578674,1.1607328653335571,1.3970279693603516,,,,,,,,,,
,45,3081,,,,,,0.4360361397266388,0.04050007462501526,100.0,895.0,0.567627489566803,35.435001373291016,0.44491422176361084,0.04175036400556564,0.5619733929634094,0.4486013352870941
0.3848167955875397,46,3099,,,,,,,,,,,,,,,
,46,3148,0.4777505397796631,1.615408182144165,0.8184718489646912,1.1609530448913574,1.4712731838226318,,,,,,,,,,
,46,3148,,,,,,0.4359365403652191,0.03976927697658539,100.0,894.0,0.567627489566803,40.38826370239258,0.44491422176361084,0.04167350381612778,0.5620842576026917,0.4482218623161316
0.5007349848747253,47,3149,,,,,,,,,,,,,,,
0.43359190225601196,47,3199,,,,,,,,,,,,,,,
,47,3215,0.47841954231262207,1.6400930881500244,0.818881094455719,1.1608576774597168,1.4061108827590942,,,,,,,,,,
,47,3215,,,,,,0.435849666595459,0.039408911019563675,100.0,897.0,0.567627489566803,36.059017181396484,0.44491422176361084,0.041494112461805344,0.5620842576026917,0.4489710032939911
0.39551621675491333,48,3249,,,,,,,,,,,,,,,
,48,3282,0.47819817066192627,1.634941577911377,0.8192480802536011,1.1611511707305908,1.4346938133239746,,,,,,,,,,
,48,3282,,,,,,0.43408891558647156,0.0379113033413887,99.4456787109375,898.0,0.5643015503883362,37.91844177246094,0.4438713490962982,0.042792707681655884,0.5609756112098694,0.45143941044807434
0.3794309198856354,49,3299,,,,,,,,,,,,,,,
0.4587823450565338,49,3349,,,,,,,,,,,,,,,
,49,3349,0.47898367047309875,1.6262439489364624,0.8189371824264526,1.16106379032135,1.4512248039245605,,,,,,,,,,
,49,3349,,,,,,0.43554916977882385,0.03955287113785744,99.66740417480469,899.0,0.5643015503883362,37.4736442565918,0.4432457387447357,0.04276953637599945,0.5611973404884338,0.44901204109191895
0.49572286009788513,50,3399,,,,,,,,,,,,,,,
,50,3416,0.4793618321418762,1.6243503093719482,0.8185729384422302,1.1608949899673462,1.4448071718215942,,,,,,,,,,
,50,3416,,,,,,0.43521127104759216,0.04279875010251999,100.0,897.0,0.567627489566803,36.21927261352539,0.44491422176361084,0.04421976953744888,0.5619733929634094,0.4473564028739929
0.3883400857448578,51,3449,,,,,,,,,,,,,,,
,51,3483,0.4795554578304291,1.6445655822753906,0.8191359639167786,1.1609230041503906,1.3940378427505493,,,,,,,,,,
,51,3483,,,,,,0.43490463495254517,0.04066462442278862,99.4456787109375,899.0,0.5643015503883362,34.48432159423828,0.4438713490962982,0.04393003135919571,0.5606430172920227,0.4497160017490387
0.40117064118385315,52,3499,,,,,,,,,,,,,,,
0.4159615933895111,52,3549,,,,,,,,,,,,,,,
,52,3550,0.4794365465641022,1.632812261581421,0.8188698887825012,1.1608924865722656,1.4205299615859985,,,,,,,,,,
,52,3550,,,,,,0.4349311292171478,0.04205235466361046,99.5565414428711,899.0,0.5654101967811584,34.96340560913086,0.4444299638271332,0.045287124812603,0.5608647465705872,0.44920802116394043
0.4112982153892517,53,3599,,,,,,,,,,,,,,,
,53,3617,0.47996628284454346,1.63759446144104,0.8189058303833008,1.1608728170394897,1.4115321636199951,,,,,,,,,,
,53,3617,,,,,,0.4342098534107208,0.042842548340559006,99.66740417480469,899.0,0.5643015503883362,34.300865173339844,0.4432457387447357,0.04462423920631409,0.5610864758491516,0.4483962059020996
0.4621956944465637,54,3649,,,,,,,,,,,,,,,
,54,3684,0.4803219139575958,1.6332391500473022,0.8188096284866333,1.1609240770339966,1.4202901124954224,,,,,,,,,,
,54,3684,,,,,,0.4353870153427124,0.04240485280752182,99.66740417480469,899.0,0.5643015503883362,34.93744659423828,0.4432457387447357,0.044848643243312836,0.5607538819313049,0.4484725892543793
0.41126593947410583,55,3699,,,,,,,,,,,,,,,
0.4046764373779297,55,3749,,,,,,,,,,,,,,,
,55,3751,0.48014041781425476,1.6275956630706787,0.8188264966011047,1.160965085029602,1.4369863271713257,,,,,,,,,,
,55,3751,,,,,,0.4352073669433594,0.04315388947725296,99.4456787109375,900.0,0.5643015503883362,35.56075668334961,0.4438713490962982,0.046581801027059555,0.5608647465705872,0.4497085213661194
0.37759557366371155,56,3799,,,,,,,,,,,,,,,
,56,3818,0.4796322286128998,1.6356357336044312,0.8188771605491638,1.1609033346176147,1.4129829406738281,,,,,,,,,,
,56,3818,,,,,,0.4347841441631317,0.04278675839304924,99.4456787109375,900.0,0.5643015503883362,34.861881256103516,0.4438713490962982,0.04656139761209488,0.560310423374176,0.4497281312942505
0.4290337562561035,57,3849,,,,,,,,,,,,,,,
,57,3885,0.48054593801498413,1.6183860301971436,0.818313717842102,1.160947561264038,1.4496930837631226,,,,,,,,,,
,57,3885,,,,,,0.4350700378417969,0.04250730574131012,99.66740417480469,901.0,0.5643015503883362,37.13932418823242,0.4432457387447357,0.04540592059493065,0.5609756112098694,0.4479665756225586
0.45036277174949646,58,3899,,,,,,,,,,,,,,,
0.43651849031448364,58,3949,,,,,,,,,,,,,,,
,58,3952,0.4805562198162079,1.628088355064392,0.8187111020088196,1.1609605550765991,1.4289699792861938,,,,,,,,,,
,58,3952,,,,,,0.4344504177570343,0.04186826944351196,99.5565414428711,899.0,0.5654101967811584,36.49601745605469,0.4444299638271332,0.04484873265028,0.5609756112098694,0.4490186870098114
0.44689100980758667,59,3999,,,,,,,,,,,,,,,
,59,4019,0.4805963337421417,1.637901782989502,0.8189268708229065,1.1609152555465698,1.404155969619751,,,,,,,,,,
,59,4019,,,,,,0.4347311556339264,0.04204478859901428,99.33480834960938,899.0,0.5654101967811584,34.90740966796875,0.4450567960739136,0.044948186725378036,0.5607538819313049,0.44977396726608276
0.3996577858924866,60,4049,,,,,,,,,,,,,,,
,60,4086,0.48032209277153015,1.6321691274642944,0.8189627528190613,1.1609987020492554,1.4265398979187012,,,,,,,,,,
,60,4086,,,,,,0.4345951974391937,0.04138363152742386,99.33480834960938,900.0,0.5654101967811584,36.318809509277344,0.4450567960739136,0.044618409126996994,0.5607538819313049,0.4498346745967865
0.45212602615356445,61,4099,,,,,,,,,,,,,,,
0.46217766404151917,61,4149,,,,,,,,,,,,,,,
,61,4153,0.480915904045105,1.6149929761886597,0.8184519410133362,1.161068081855774,1.467334270477295,,,,,,,,,,
,61,4153,,,,,,0.4349871873855591,0.041516996920108795,99.5565414428711,896.0,0.5654101967811584,38.38367462158203,0.4444299638271332,0.04463762789964676,0.5609756112098694,0.4486483633518219
0.4177296757698059,62,4199,,,,,,,,,,,,,,,
,62,4220,0.48087042570114136,1.6430281400680542,0.8190057873725891,1.1609115600585938,1.3933910131454468,,,,,,,,,,
,62,4220,,,,,,0.43498411774635315,0.041664980351924896,99.33480834960938,899.0,0.5654101967811584,34.42416000366211,0.4450567960739136,0.04446571320295334,0.5608647465705872,0.44964486360549927
0.4569220542907715,63,4249,,,,,,,,,,,,,,,
,63,4287,0.4809565544128418,1.6301732063293457,0.8187772631645203,1.160992980003357,1.4276132583618164,,,,,,,,,,
,63,4287,,,,,,0.43452709913253784,0.04142656922340393,99.4456787109375,901.0,0.5643015503883362,36.2811164855957,0.4438713490962982,0.04432683438062668,0.5606430172920227,0.449034720659256
0.416710764169693,64,4299,,,,,,,,,,,,,,,
0.44948822259902954,64,4349,,,,,,,,,,,,,,,
,64,4354,0.48141244053840637,1.640478253364563,0.8190034031867981,1.1609965562820435,1.4007335901260376,,,,,,,,,,
,64,4354,,,,,,0.4347498416900635,0.04082785174250603,99.22394561767578,898.0,0.5643015503883362,34.79484939575195,0.4444969594478607,0.043973181396722794,0.5605321526527405,0.44947370886802673
0.4243040084838867,65,4399,,,,,,,,,,,,,,,
,65,4421,0.48137524724006653,1.634508490562439,0.8188429474830627,1.160996437072754,1.4138224124908447,,,,,,,,,,
,65,4421,,,,,,0.43381088972091675,0.04139642417430878,99.33480834960938,901.0,0.5654101967811584,35.12416458129883,0.4450567960739136,0.04495237395167351,0.5605321526527405,0.449160635471344
0.3737819194793701,66,4449,,,,,,,,,,,,,,,
,66,4488,0.48141664266586304,1.6259115934371948,0.8185794353485107,1.1610015630722046,1.432342290878296,,,,,,,,,,
,66,4488,,,,,,0.4341922700405121,0.04206715524196625,99.4456787109375,902.0,0.5643015503883362,36.144779205322266,0.4438713490962982,0.04534146934747696,0.5611973404884338,0.4491387605667114
0.4558035731315613,67,4499,,,,,,,,,,,,,,,
0.38085633516311646,67,4549,,,,,,,,,,,,,,,
,67,4555,0.4814113974571228,1.6265015602111816,0.8186233639717102,1.1609878540039062,1.4298372268676758,,,,,,,,,,
,67,4555,,,,,,0.43456128239631653,0.04235184192657471,99.33480834960938,899.0,0.5654101967811584,35.926151275634766,0.4450567960739136,0.046234093606472015,0.5606430172920227,0.4494057893753052
0.39635133743286133,68,4599,,,,,,,,,,,,,,,
,68,4622,0.48138850927352905,1.6240943670272827,0.8185735940933228,1.160987138748169,1.4351444244384766,,,,,,,,,,
,68,4622,,,,,,0.43510007858276367,0.042822107672691345,99.22394561767578,897.0,0.5643015503883362,35.525882720947266,0.4444969594478607,0.047165870666503906,0.5606430172920227,0.44984275102615356
0.40530794858932495,69,4649,,,,,,,,,,,,,,,
,69,4689,0.48133015632629395,1.6361355781555176,0.8188608288764954,1.1609480381011963,1.4053356647491455,,,,,,,,,,
,69,4689,,,,,,0.4348083734512329,0.04282236471772194,99.11308288574219,899.0,0.5631929039955139,33.971107482910156,0.4439358711242676,0.04699983447790146,0.5598669648170471,0.44968536496162415
0.39077895879745483,70,4699,,,,,,,,,,,,,,,
0.45105037093162537,70,4749,,,,,,,,,,,,,,,
,70,4756,0.4811978340148926,1.6279197931289673,0.8187275528907776,1.1609870195388794,1.4285826683044434,,,,,,,,,,
,70,4756,,,,,,0.43378081917762756,0.04299454391002655,99.22394561767578,897.0,0.5643015503883362,35.12975311279297,0.4444969594478607,0.04708528146147728,0.5608647465705872,0.45014360547065735
0.41682568192481995,71,4799,,,,,,,,,,,,,,,
