Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2017-02-10,0.8130936623029106,11.168,2.179972839682653,4.8,0.65,98.5,104.5712,243.032,2.683385852219522,1.4070999687353813,4.633211429925543,6.274764813983658
2017-02-17,1.5137434901282276,11.406,2.653386420682202,4.8,0.65,98.5,104.5548,244.158,-0.30537827748957636,1.405265498630337,3.14823416093557,6.340277732348465
2017-02-24,0.6881784474937591,11.6225,2.541294460053667,4.8,0.65,96.3,104.5548,244.158,-0.19516068735255798,1.349613912057035,3.883258350199159,5.6975287793433305
2017-03-03,0.6665721320562534,12.064,2.541294460053667,4.8,0.66,96.3,104.5548,244.158,-1.1573096096200608,0.32645375699447143,3.7522205125157804,5.716874665770555
2017-03-10,-0.4414389125994011,11.702,2.541294460053667,4.7,0.66,96.3,104.5548,244.158,-1.839759954806297,0.38480495813513205,4.193711367469377,7.448789226778252
2017-03-17,0.2381312531062995,11.554,2.66644827745508,4.7,0.66,96.3,104.7361,244.456,-1.2429331901082752,1.579735871307686,4.1450679333543405,7.35498462630082
2017-03-24,-1.440976328445287,12.54,2.8392096151985458,4.7,0.66,96.3,104.7361,244.456,1.7158837122440929,4.056779011892808,4.152769592817052,9.864844512132276
2017-03-31,0.7994944662721659,11.872,2.8392096151985458,4.7,0.66,96.9,103.7332,244.456,1.547795287331133,2.9224812793864574,2.659226607641574,9.241471709034954
2017-04-07,-0.3038841559581118,12.464,2.8392096151985458,4.5,0.79,96.9,103.7332,244.456,1.501136159643579,3.294780050189172,3.71507205627688,9.86185948766889
2017-04-14,-1.128831921753615,15.2125,2.8392096151985458,4.5,0.79,96.9,103.7332,244.456,2.266258631720164,4.695253223506479,6.337624283509391,10.878297214105825
2017-04-21,0.8475918610634903,14.558000000000002,2.451244115669149,4.5,0.79,96.9,104.0998,243.752,2.858194509613776,3.181346732314405,4.800122325506817,9.79951215323862
2017-04-28,1.5119070908254484,10.726,2.451244115669149,4.5,0.79,97.0,104.0998,243.752,2.3014058514903457,1.7188147516154162,4.86662325615117,9.152754599959923
2017-05-05,0.6329204009591471,10.482,2.451244115669149,4.4,0.9,97.0,104.0998,243.752,1.3537329768368078,2.4999053675139216,4.2900162116641605,10.12507565511116
2017-05-12,-0.3496924749468166,10.188,2.6218897108271744,4.4,0.9,97.0,104.0998,244.158,1.7671170574135031,3.414619601544966,5.37288093709809,10.899665745135877
2017-05-19,-0.383534328058277,12.672,2.205199045585826,4.4,0.9,97.0,105.1241,244.158,2.3751671609827607,3.794305732747838,7.036905905818247,12.347330744315554
2017-05-26,1.4313162352650677,10.294,2.205199045585826,4.4,0.9,97.1,105.1241,244.158,0.3141725598444278,2.5254368305275943,5.685433915982863,11.073673202529744
2017-06-02,0.962406112297498,10.1075,2.205199045585826,4.3,0.91,97.1,105.1241,244.158,-0.5694849401392199,0.09224827237181987,5.581631062763948,9.615961513572291
2017-06-09,-0.2992963967220263,10.354,2.205199045585826,4.3,0.91,97.1,105.1241,244.158,1.1308635183067794,-0.25577956193093554,6.1395628545870995,12.80465999299234
2017-06-16,0.05674396844344,10.760000000000002,2.0745950018837167,4.3,0.91,97.1,105.0284,243.846,1.6188947783614571,0.4068860070988167,6.357610166059624,14.511645482693325
2017-06-23,0.2116658114411418,10.496,1.852888350528392,4.3,0.91,97.1,105.0284,243.846,1.3862136796646274,1.5687158772105692,5.905753890675114,15.25653088424399
2017-06-30,-0.6106769643016818,10.722,1.852888350528392,4.3,0.91,95.1,105.0284,243.846,2.2043388429127564,1.5688645714152738,6.414110331486467,18.546602571535487
2017-07-07,0.0730383878684959,11.505,1.852888350528392,4.4,1.04,95.1,105.0284,243.846,0.6655232672913902,3.094617758005014,7.3083233092100075,13.893812445657549
2017-07-14,1.405672521278167,10.342,1.8294975147236991,4.4,1.04,95.1,105.16,243.79,-1.3711373877339672,1.7464512164492296,7.439197392677777,6.517382313611253
2017-07-21,0.5395918067500061,9.688,1.6100730638902716,4.4,1.04,95.1,105.16,243.79,-1.1927002098439776,1.8936020294793021,7.2378994115442685,10.502557189694173
2017-07-28,-0.0177930953310978,9.772,1.6100730638902716,4.4,1.04,93.4,105.16,243.79,0.18000691703761174,3.1240636470169836,8.240360539228696,11.132233336052376
2017-08-04,0.1913345043444758,10.22,1.6100730638902716,4.3,1.15,93.4,105.16,243.79,-0.6217683893774861,3.0821591042608176,8.337673689830027,8.657029958119633
2017-08-11,-1.433687764019187,12.71,1.7176057717555704,4.3,1.15,93.4,105.16,244.048,2.413035180141865,5.484323596622964,9.514935877236486,14.141939210454124
2017-08-18,-0.6459628024869324,13.184,1.759594375969442,4.3,1.15,93.4,105.4757,244.048,3.1609292874431816,6.411742342995064,13.09393115467019,13.459213554270821
2017-08-25,0.721485834046387,12.06,1.759594375969442,4.3,1.15,93.4,105.4757,244.048,3.123556909133085,5.926609613747069,14.04760174974189,5.943798040779114
2017-09-01,1.3712367462987096,10.992,1.759594375969442,4.4,1.16,96.8,105.4757,244.048,2.938766746559951,4.270053013870645,13.476408448031396,6.635039273166621
2017-09-08,-0.6105314606766998,11.8825,1.759594375969442,4.4,1.16,96.8,105.4757,244.048,3.7271014321836438,4.770404572815101,16.715494528525298,5.8112578068455045
2017-09-15,1.576321484083998,10.484,2.1690544890504926,4.4,1.16,96.8,104.739,245.03,2.998923341231685,4.087221663788321,10.475032472598667,6.24222849812055
2017-09-22,0.0795922875063581,9.874,1.9662512224048576,4.4,1.16,96.8,104.739,245.03,3.1512056725409687,5.595031677437179,4.6890393130396335,6.71083772973855
2017-09-29,0.6849971992643589,9.862,1.9662512224048576,4.4,1.16,95.1,104.739,245.03,2.718149750288279,5.244978365293984,8.448965380303397,5.975715986134245
2017-10-06,1.189586618238314,9.486,1.9662512224048576,4.2,1.15,95.1,104.739,245.03,1.2932797908764337,4.961302640016507,7.765568389979904,4.475287242282544
2017-10-13,0.1506216783361491,9.8625,2.525124321175176,4.2,1.15,95.1,104.739,246.373,1.0058153811553172,5.09837456960287,5.4081820775796485,6.836601329688863
2017-10-20,0.8632421553170344,10.062,2.228612210687042,4.2,1.15,95.1,104.6367,246.373,1.0566113579179248,3.821053350094683,8.207490287313446,5.349467105799532
2017-10-27,0.2275584325458934,10.912,2.228612210687042,4.2,1.15,100.7,104.6367,246.373,2.3691686286772873,6.279559628049869,6.622832270295742,5.434180632483887
2017-11-03,0.2622950695621018,9.99,2.228612210687042,4.1,1.15,100.7,104.6367,246.373,2.4599631332423044,7.666621414210595,0.016226731974788855,5.671912649614885
2017-11-10,-0.2140796523101951,10.172,2.228612210687042,4.1,1.15,100.7,104.6367,246.373,3.621190721351697,8.829338019935662,2.2681356640160244,7.618401299183897
2017-11-17,-0.1335999344243776,11.882,2.3389847387158547,4.1,1.15,100.7,106.1469,246.639,4.051805505459138,11.401206289518907,0.9934611193631593,7.786796705850696
2017-11-24,0.9139664317895368,9.9825,1.9746716116148424,4.1,1.15,98.5,106.1469,246.639,2.7355379871048635,6.136978878582777,2.070385586131862,5.85839201644498
2017-12-01,1.529347684959692,10.662,1.9746716116148424,4.1,1.16,98.5,106.1469,246.639,3.8198913322786465,-0.8579876818116894,1.056684234642602,2.882051734099522
2017-12-08,0.3512209202780836,10.754,1.9746716116148424,4.1,1.16,98.5,106.1469,246.639,5.081651526848008,3.0443134340231826,0.6943206528144286,4.085237350909843
2017-12-15,0.9168417346313352,9.87,2.3686963280865614,4.1,1.16,98.5,106.3969,247.592,5.026141141911045,2.6717139359265785,-0.46304245994435167,4.690168481762669
2017-12-22,0.2814112037844873,9.76,2.1638305247000167,4.1,1.16,95.9,106.3969,247.592,7.063213125767609,0.2947785912441825,1.6539045129902563,4.415764918099496
2017-12-29,-0.3626070550154847,10.485,2.1638305247000167,4.1,1.16,95.9,106.3969,247.592,3.310870764024121,4.2249975276471785,1.4721616727879416,5.431231746708343
2018-01-05,2.600969929341379,9.34,2.1638305247000167,4.1,1.3,95.9,106.3969,247.592,-4.505763735697476,0.32299027531468294,-0.7954295242891374,3.543378917406259
2018-01-12,1.5708251252988026,9.892,2.3169161701354968,4.1,1.3,95.9,106.3969,247.963,-1.9388143060392493,-7.10563272233048,-1.8526714578715797,1.6882981806079833
2018-01-19,0.8635314502009495,11.765,2.028950920043449,4.1,1.3,95.9,107.4637,247.963,-2.2417535104933384,-6.028891175206597,-1.1126932707519965,1.4172804786799498
2018-01-26,2.226455085657708,11.252,2.028950920043449,4.1,1.3,95.7,107.4637,247.963,-6.3219049166519214,-9.342578520296474,-3.2444977070309355,0.06334516161596859
2018-02-02,-3.854689904443476,14.589999999999998,2.028950920043449,4.1,1.41,95.7,107.4637,247.963,0.8848311478383053,-3.8314575517576888,-0.2624786055541284,5.04647292606013
2018-02-09,-5.161952552325133,31.51,2.028950920043449,4.1,1.41,95.7,107.4637,247.963,5.056592104310309,1.931241732626221,3.7724061963840816,9.624930927557207
2018-02-16,4.301117358891604,21.686,2.083486922402722,4.1,1.41,95.7,107.2433,249.245,-5.268974038735719,-2.280565227612874,1.0101711411306225,6.323063721738564
2018-02-23,0.551934993766956,18.9575,2.083486922402722,4.1,1.41,95.7,107.2433,249.245,-3.87398281036041,-3.0531840520624742,1.9659305065227173,6.638149084759282
2018-03-02,-2.0401866498722443,19.26,2.083486922402722,4.1,1.42,99.7,107.2433,249.245,-3.2245250087087673,1.3551312848351094,4.108874245239202,8.276079162796112
2018-03-09,3.541851123432416,17.206,2.083486922402722,4.1,1.42,99.7,107.2433,249.245,-4.674923520152074,-2.641243387056935,1.1573367691768643,3.552754733287111
2018-03-16,-1.2402364823396517,16.35,2.112036521909877,4.1,1.42,99.7,108.2189,249.619,-2.974920763259592,-1.1148190425091409,3.210020587757545,0.5494119931693797
2018-03-23,-5.950196380788086,20.658,2.112036521909877,4.1,1.42,99.7,106.5109,249.619,3.1546251935926417,5.6547683335387955,9.466592174154753,6.935934521798881
2018-03-30,2.032643831121095,21.5925,2.112036521909877,4.1,1.42,99.7,106.5109,249.619,0.8538778390023483,5.2316057200311405,7.923894638478424,0.6747709439692606
2018-04-06,-1.3783391408563772,21.042,2.112036521909877,4.1,1.51,99.7,106.5109,249.619,4.732248840892805,6.726510321750934,10.375238483942773,4.553329054456601
2018-04-13,1.9900432221534592,19.676,2.047812285237427,4.1,1.51,99.7,106.5109,249.462,2.1334156847228725,3.7111708832692214,9.231636720080228,4.6948747748778885
2018-04-20,0.5210195947594753,16.05,2.342544881683017,4.1,1.51,99.7,107.1665,249.462,1.9171349669417026,1.8062808148529674,7.547920602313596,2.476654018650404
2018-04-27,-0.0086130494282077,16.77,2.342544881683017,4.1,1.51,98.8,107.1665,249.462,2.423684963475048,3.3675352056716346,8.804419478470571,-1.3989181187809452
2018-05-04,-0.2430789969706359,15.612,2.342544881683017,3.9,1.69,98.8,107.1665,249.462,4.3406639138032554,5.177183499539084,9.99654608772933,3.632547733287539
2018-05-11,2.414191179544045,13.752,2.5685943089697627,3.9,1.69,98.8,107.1665,250.013,1.9041522577136538,2.716925058944808,6.828413904877939,-3.469560423892404
2018-05-18,-0.540744657018366,13.566,2.398037336478853,3.9,1.69,98.8,107.3051,250.013,1.5447982307932984,3.901631746731682,6.3620349476819715,-4.1659148738000145
2018-05-25,0.308153334248229,12.925999999999998,2.398037336478853,3.9,1.69,98.0,107.3051,250.013,-0.10876890537067085,4.373597326100764,1.682993366209229,-11.197096720712585
2018-06-01,0.4883655668722397,15.2125,2.398037336478853,3.8,1.7,98.0,107.3051,250.013,0.921515606993828,3.6078105141289507,1.2125966565140311,-9.101085938367593
2018-06-08,1.6239883496158125,12.218,2.398037336478853,3.8,1.7,98.0,107.3051,250.013,0.8017196310222019,2.5584413542164564,-4.3302910231982406,-8.891234901594125
2018-06-15,0.0226655633749794,12.346,2.7431247590692376,3.8,1.7,98.0,107.3006,250.535,0.7975855578246094,3.418764607960978,-2.036215051670631,-6.5979259385215645
2018-06-22,-0.891477018066944,13.372,2.7431247590692376,3.8,1.7,98.0,107.3006,250.535,2.320979072292517,5.3229230658522475,0.9485033128358245,-3.0553027883404305
2018-06-29,-1.325276134643183,16.82,2.7431247590692376,3.8,1.7,98.2,107.3006,250.535,4.487246960872038,5.6397697092014365,0.6584792199771705,-1.9721415815643795
2018-07-06,1.5248089621717975,15.02,2.7431247590692376,4.0,1.82,98.2,107.3006,250.535,2.6617663151195847,5.259760002965264,-4.611170533348474,-1.9309243987844171
2018-07-13,1.5033585236243097,12.744,2.875175315568024,4.0,1.82,98.2,107.3006,250.857,1.7427497562785943,4.5821369500842035,-1.468603469742391,-3.33523151050803
2018-07-20,0.0185634406892898,12.544,2.8988063497272343,4.0,1.82,98.2,107.714,250.857,2.600438329579502,4.0027374686048445,-6.022849184092161,-0.9361731346071989
2018-07-27,0.6063890300494146,12.498,2.8988063497272343,4.0,1.82,97.9,107.714,250.857,2.933849950203049,2.3680120894999046,-7.76460050232608,-0.927698322354964
2018-08-03,0.7637958001840861,12.813999999999998,2.8988063497272343,3.9,1.91,97.9,107.714,250.857,1.1030271940852376,-2.5778587964972677,-14.918230707489055,-1.2906914637125233
2018-08-10,-0.2489153842411551,11.496,3.0747774724147803,3.9,1.91,97.9,107.714,251.286,2.530634121247388,-2.3118081983677263,-12.26634979489647,-3.183940874347202
2018-08-17,0.5947119007437607,13.764,2.9658100045892644,3.9,1.91,97.9,107.9989,251.286,2.7907513809163786,-6.716884818502988,-11.164050569241436,-0.9701278005079361
2018-08-24,0.8617171709211391,12.4,2.9658100045892644,3.9,1.91,97.9,107.9989,251.286,1.3667574543110517,-5.274651732990899,-9.685563915265972,-2.573494254220643
2018-08-31,0.9333207640429996,12.66,2.9658100045892644,3.9,1.91,96.2,107.9989,251.286,-0.5497101886083988,-4.153340626789637,-7.954798072737013,-2.3132743091789365
2018-09-07,-1.0284295021147472,14.15,2.9658100045892644,3.9,1.91,96.2,107.9989,251.286,-3.6407277731817067,-4.7153553088353455,-7.205535672521268,0.7333706783164473
2018-09-14,1.159601683363798,12.992,3.195273061037174,3.9,1.91,96.2,108.2317,251.846,-4.72292243300545,-9.377686720961254,-6.831370698115902,0.0836471045226439
2018-09-21,0.8499177816112091,12.34,2.781700199975523,3.9,1.91,96.2,108.2317,251.846,-9.249505497033006,-5.7856347138083075,-7.570478756205878,-0.8410467129469579
2018-09-28,-0.5355532133192842,12.408,2.781700199975523,3.9,1.91,100.1,108.2317,251.846,-6.551861136818382,-9.639733430789166,-4.748827505336517,0.8888153836795976
2018-10-05,-0.9749522062538318,12.94,2.781700199975523,3.7,1.95,100.1,108.2317,251.846,-3.623549458745212,-9.898221509827776,-3.2194729042637316,2.081731609203441
2018-10-12,-4.10456799665293,21.3,2.8421009672285003,3.7,1.95,100.1,108.2317,251.994,-1.1152300249052338,-12.666906884354246,1.3212266912672188,4.12955026943318
2018-10-19,0.0234953367535428,19.254,2.2815000020294463,3.7,1.95,100.1,108.4822,251.994,-4.885502795447072,-10.190117569933776,-0.8927718487721004,3.3149310649267516
2018-10-26,-3.941429114160422,22.792,2.2815000020294463,3.7,1.95,98.6,108.4822,251.994,3.816916703535389,-4.767385546768876,6.160554358432169,6.295210080005531
2018-11-02,2.4211216277988834,21.626,2.2815000020294463,3.7,2.19,98.6,108.4822,251.994,-3.3043700297678225,-4.656527806941114,2.8515677463188283,1.0649783470062735
2018-11-09,2.128118731314421,18.062,2.2815000020294463,3.7,2.19,98.6,108.4822,251.994,-6.510586368188176,-3.9661866890374653,1.919802244171942,3.3200196259912884
2018-11-16,-1.6087676807084006,19.8475,2.619605232716249,3.7,2.19,98.6,109.0654,252.827,-11.681957557628364,-2.6134120264152516,5.718367324359663,5.507861426750527
2018-11-23,-3.790194688288351,21.225,2.5089300556683902,3.7,2.19,97.5,109.0654,252.827,-5.577083336811017,2.8098113264940494,10.440402019258954,12.075694201391386
2018-11-30,4.847367598117258,18.654,2.5089300556683902,3.7,2.19,97.5,109.0654,252.827,-8.268693121389848,-1.8944499991862207,5.248231504655698,6.578945971821515
2018-12-07,-4.604421008387305,20.4,2.5089300556683902,3.7,2.2,97.5,109.0654,252.827,-1.3983649287868882,5.412673192709683,11.651746076251968,13.570792508476593
2018-12-14,-1.2582270941306373,21.628,2.5287971488693994,3.7,2.2,97.5,109.3931,252.876,2.7215912265438735,7.41244925181197,13.296022919611872,15.916462860096757
2018-12-21,-7.0512831949608445,26.834,2.134156192445636,3.7,2.2,98.3,109.3931,252.876,10.26805540570086,16.01699089839692,19.23263742822636,23.172445940162987
2018-12-28,2.8601877703194,31.195,2.134156192445636,3.7,2.2,98.3,109.3931,252.876,8.882266042703947,10.352252413203411,15.037374807139647,21.728745536920503
2019-01-04,1.8585995057157636,23.8675,2.134156192445636,3.9,2.27,98.3,109.3931,252.876,6.948819698643094,11.47499726637009,11.616393911150325,15.802511776786087
2019-01-11,2.5403473165975354,19.908,2.0763998836796027,3.9,2.27,98.3,109.3931,252.733,6.907632025145882,7.874787209403311,6.000941671562043,12.417473264059954
