checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=14-predstd=val_pred_std=0.0284,14,val_pred_std,0.0284,6.0022101402282715,1.5706161260604858,-0.002768874168395996,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,51.5625,32.8125,0.0,0.04182325303554535,0.18733997642993927,100.0,0
tft-epoch=epoch=15-unique=val_num_unique=191,15,val_num_unique,191.0,5.999021053314209,1.57378089427948,-0.0022361278533935547,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,52.604166666666664,31.770833333333332,0.0,0.03628922253847122,0.16432401537895203,100.0,0
tft-epoch=epoch=17-unique=val_num_unique=191,17,val_num_unique,191.0,6.000908374786377,1.5753120183944702,-0.002551436424255371,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,57.8125,26.5625,0.0,0.03219881281256676,0.15797890722751617,100.0,0
tft-epoch=epoch=25-valloss=val_loss=0.3811,25,val_loss,0.3811,6.000694751739502,1.5754255056381226,-0.0025157928466796875,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,81.77083333333334,2.604166666666667,0.0,0.031936224550008774,0.15465916693210602,100.0,0
tft-epoch=epoch=27-valloss=val_loss=0.3811,27,val_loss,0.3811,6.0014495849609375,1.5750317573547363,-0.0026417970657348633,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,83.33333333333334,1.0416666666666665,0.0,0.0339675210416317,0.15824492275714874,100.0,0
tft-epoch=epoch=31-valloss=val_loss=0.3811,31,val_loss,0.3811,6.0020294189453125,1.5751539468765259,-0.0027387142181396484,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.03281219303607941,0.15456752479076385,100.0,0
tft-epoch=epoch=34-valloss=val_loss=0.3810,34,val_loss,0.381,6.001803874969482,1.575301170349121,-0.0027010440826416016,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.029019629582762718,0.1495915800333023,100.0,0
tft-epoch=epoch=35-valloss=val_loss=0.3810,35,val_loss,0.381,6.002623081207275,1.5749696493148804,-0.0028378963470458984,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.02975401282310486,0.1530526727437973,100.0,0
tft-epoch=epoch=47-predstd=val_pred_std=0.0259,47,val_pred_std,0.0259,6.002403259277344,1.5763660669326782,-0.002801179885864258,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.029401663690805435,0.13518957793712616,100.0,0
tft-epoch=epoch=48-predstd=val_pred_std=0.0259,48,val_pred_std,0.0259,6.003087997436523,1.5762821435928345,-0.002915620803833008,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.02940879948437214,0.13610276579856873,100.0,0
tft-epoch=epoch=50-predstd=val_pred_std=0.0259,50,val_pred_std,0.0259,6.002465724945068,1.5765124559402466,-0.0028115510940551758,0.5729166666666666,0.2278862943264488,0.009466886520385742,-0.3392496705055237,15.625,0.0,84.375,0.0,0.0,0.02948361076414585,0.13297322392463684,100.0,0
